|Timestamp|Key|Action|Shift
1102|2021-11-24 19:19:01.861|Key.shift|press|1
1103|2021-11-24 19:19:01.963|'H'|press|1
1104|2021-11-24 19:19:02.003|Key.shift|release|0
1105|2021-11-24 19:19:02.034|'h'|release|0
1106|2021-11-24 19:19:02.125|'a'|press|0
1107|2021-11-24 19:19:02.196|'a'|release|0
1108|2021-11-24 19:19:02.327|'r'|press|0
1109|2021-11-24 19:19:02.408|'r'|release|0
1110|2021-11-24 19:19:02.412|'y'|press|0
1111|2021-11-24 19:19:02.509|'y'|release|0
1112|2021-11-24 19:19:02.611|Key.space|press|0
1113|2021-11-24 19:19:02.702|Key.space|release|0
1114|2021-11-24 19:19:02.732|'s'|press|0
1115|2021-11-24 19:19:02.813|'s'|release|0
1116|2021-11-24 19:19:02.817|'k'|press|0
1117|2021-11-24 19:19:02.895|'k'|release|0
1118|2021-11-24 19:19:02.994|'i'|press|0
1119|2021-11-24 19:19:03.067|'i'|release|0
1120|2021-11-24 19:19:03.087|'e'|press|0
1121|2021-11-24 19:19:03.168|'e'|release|0
1122|2021-11-24 19:19:03.289|Key.space|press|0
1123|2021-11-24 19:19:03.399|'d'|press|0
1124|2021-11-24 19:19:03.403|Key.space|release|0
1125|2021-11-24 19:19:03.460|'a'|press|0
1126|2021-11-24 19:19:03.491|'d'|release|0
1127|2021-11-24 19:19:03.520|'n'|press|0
1128|2021-11-24 19:19:03.552|'a'|release|0
1129|2021-11-24 19:19:03.603|'s'|press|0
1130|2021-11-24 19:19:03.606|'n'|release|0
1131|2021-11-24 19:19:03.694|'s'|release|0
1132|2021-11-24 19:19:03.697|Key.space|press|0
1133|2021-11-24 19:19:03.774|Key.space|release|0
1134|2021-11-24 19:19:03.816|'l'|press|0
1135|2021-11-24 19:19:03.905|'|press|0
1136|2021-11-24 19:19:03.908|'l'|release|0
1137|2021-11-24 19:19:03.986|'|release|0
1138|2021-11-24 19:19:04.007|'i'|press|0
1139|2021-11-24 19:19:04.089|'i'|release|0
1140|2021-11-24 19:19:04.109|'m'|press|0
1141|2021-11-24 19:19:04.211|'m'|release|0
1142|2021-11-24 19:19:04.352|'v'|press|0
1143|2021-11-24 19:19:04.423|'v'|release|0
1144|2021-11-24 19:19:04.442|'r'|press|0
1145|2021-11-24 19:19:04.524|'e'|press|0
1146|2021-11-24 19:19:04.565|'r'|release|0
1147|2021-11-24 19:19:04.636|'e'|release|0
1148|2021-11-24 19:19:04.817|Key.backspace|press|0
1149|2021-11-24 19:19:04.898|Key.backspace|release|0
1150|2021-11-24 19:19:04.969|Key.backspace|press|0
1151|2021-11-24 19:19:05.050|Key.backspace|release|0
1152|2021-11-24 19:19:05.131|Key.backspace|press|0
1153|2021-11-24 19:19:05.213|Key.backspace|release|0
1154|2021-11-24 19:19:05.283|Key.backspace|press|0
1155|2021-11-24 19:19:05.354|Key.backspace|release|0
1156|2021-11-24 19:19:05.434|Key.backspace|press|0
1157|2021-11-24 19:19:05.516|Key.backspace|release|0
1158|2021-11-24 19:19:05.819|'o'|press|0
1159|2021-11-24 19:19:05.900|'m'|press|0
1160|2021-11-24 19:19:05.941|'o'|release|0
1161|2021-11-24 19:19:05.971|'m'|release|0
1162|2021-11-24 19:19:06.092|'b'|press|0
1163|2021-11-24 19:19:06.183|'r'|press|0
1164|2021-11-24 19:19:06.204|'b'|release|0
1165|2021-11-24 19:19:06.234|'e'|press|0
1166|2021-11-24 19:19:06.265|'r'|release|0
1167|2021-11-24 19:19:06.315|'e'|release|0
1168|2021-11-24 19:19:06.386|Key.shift|press|1
1169|2021-11-24 19:19:06.457|'.'|press|1
1170|2021-11-24 19:19:06.547|'.'|release|1
1171|2021-11-24 19:19:06.551|Key.shift|release|0
1172|2021-11-24 19:19:08.399|Key.enter|press|0
1173|2021-11-24 19:19:08.460|Key.enter|release|0
1174|2021-11-24 19:19:08.835|Key.shift|press|1
1175|2021-11-24 19:19:08.946|'M'|press|1
1176|2021-11-24 19:19:09.027|'M'|release|1
1177|2021-11-24 19:19:09.048|Key.shift|release|0
1178|2021-11-24 19:19:09.180|'o'|press|0
1179|2021-11-24 19:19:09.260|'n'|press|0
1180|2021-11-24 19:19:09.311|'o'|release|0
1181|2021-11-24 19:19:09.372|'n'|release|0
1182|2021-11-24 19:19:09.411|'s'|press|0
1183|2021-11-24 19:19:09.504|'s'|release|0
1184|2021-11-24 19:19:09.507|'i'|press|0
1185|2021-11-24 19:19:09.584|'i'|release|0
1186|2021-11-24 19:19:09.635|'e'|press|0
1187|2021-11-24 19:19:09.736|'e'|release|0
1188|2021-11-24 19:19:09.739|'u'|press|0
1189|2021-11-24 19:19:09.838|'r'|press|0
1190|2021-11-24 19:19:09.840|'u'|release|0
1191|2021-11-24 19:19:09.918|'r'|release|0
1192|2021-11-24 19:19:09.998|Key.space|press|0
1193|2021-11-24 19:19:10.090|Key.space|release|0
1194|2021-11-24 19:19:10.109|Key.shift|press|1
1195|2021-11-24 19:19:10.213|'J'|press|1
1196|2021-11-24 19:19:10.263|Key.shift|release|0
1197|2021-11-24 19:19:10.294|'j'|release|0
1198|2021-11-24 19:19:10.333|'a'|press|0
1199|2021-11-24 19:19:10.394|'a'|release|0
1200|2021-11-24 19:19:10.496|'c'|press|0
1201|2021-11-24 19:19:10.576|'c'|release|0
1202|2021-11-24 19:19:10.596|'k'|press|0
1203|2021-11-24 19:19:10.679|'k'|release|0
1204|2021-11-24 19:19:10.769|','|press|0
1205|2021-11-24 19:19:10.860|','|release|0
1206|2021-11-24 19:19:10.930|Key.space|press|0
1207|2021-11-24 19:19:11.022|Key.space|release|0
1208|2021-11-24 19:19:11.062|'v'|press|0
1209|2021-11-24 19:19:11.144|'v'|release|0
1210|2021-11-24 19:19:11.148|'o'|press|0
1211|2021-11-24 19:19:11.205|'u'|press|0
1212|2021-11-24 19:19:11.245|'o'|release|0
1213|2021-11-24 19:19:11.286|'s'|press|0
1214|2021-11-24 19:19:11.289|'u'|release|0
1215|2021-11-24 19:19:11.357|'s'|release|0
1216|2021-11-24 19:19:11.406|Key.space|press|0
1217|2021-11-24 19:19:11.507|'d'|press|0
1218|2021-11-24 19:19:11.510|Key.space|release|0
1219|2021-11-24 19:19:11.609|'e'|press|0
1220|2021-11-24 19:19:11.629|'d'|release|0
1221|2021-11-24 19:19:11.691|'e'|release|0
1222|2021-11-24 19:19:12.054|Key.backspace|press|0
1223|2021-11-24 19:19:12.166|Key.backspace|release|0
1224|2021-11-24 19:19:12.187|'a'|press|0
1225|2021-11-24 19:19:12.247|'a'|release|0
1226|2021-11-24 19:19:12.338|'c'|press|0
1227|2021-11-24 19:19:12.409|'c'|release|0
1228|2021-11-24 19:19:12.550|'t'|press|0
1229|2021-11-24 19:19:12.621|'t'|release|0
1230|2021-11-24 19:19:13.077|'l'|press|0
1231|2021-11-24 19:19:13.168|'l'|release|0
1232|2021-11-24 19:19:13.391|'y'|press|0
1233|2021-11-24 19:19:13.462|'y'|release|0
1234|2021-11-24 19:19:14.636|'l'|press|0
1235|2021-11-24 19:19:14.748|'l'|release|0
1236|2021-11-24 19:19:16.459|Key.backspace|press|0
1237|2021-11-24 19:19:16.561|Key.backspace|release|0
1238|2021-11-24 19:19:16.641|Key.backspace|press|0
1239|2021-11-24 19:19:16.713|Key.backspace|release|0
1240|2021-11-24 19:19:16.814|Key.backspace|press|0
1241|2021-11-24 19:19:16.885|Key.backspace|release|0
1242|2021-11-24 19:19:17.300|'y'|press|0
1243|2021-11-24 19:19:17.391|'y'|release|0
1244|2021-11-24 19:19:17.552|'l'|press|0
1245|2021-11-24 19:19:17.644|'l'|release|0
1246|2021-11-24 19:19:17.724|'o'|press|0
1247|2021-11-24 19:19:17.806|'o'|release|0
1248|2021-11-24 19:19:17.897|'g'|press|0
1249|2021-11-24 19:19:17.968|'g'|release|0
1250|2021-11-24 19:19:18.423|'r'|press|0
1251|2021-11-24 19:19:18.513|'a'|press|0
1252|2021-11-24 19:19:18.555|'r'|release|0
1253|2021-11-24 19:19:18.615|'a'|release|0
1254|2021-11-24 19:19:18.787|'p'|press|0
1255|2021-11-24 19:19:18.848|'p'|release|0
1256|2021-11-24 19:19:18.969|'h'|press|0
1257|2021-11-24 19:19:19.071|'h'|release|0
1258|2021-11-24 19:19:19.131|'i'|press|0
1259|2021-11-24 19:19:19.233|'i'|release|0
1260|2021-11-24 19:19:19.335|'e'|press|0
1261|2021-11-24 19:19:19.436|'z'|press|0
1262|2021-11-24 19:19:19.456|'e'|release|0
1263|2021-11-24 19:19:19.507|'z'|release|0
1264|2021-11-24 19:19:19.648|Key.space|press|0
1265|2021-11-24 19:19:19.740|Key.space|release|0
1266|2021-11-24 19:19:19.831|'v'|press|0
1267|2021-11-24 19:19:19.902|'v'|release|0
1268|2021-11-24 19:19:20.113|Key.backspace|press|0
1269|2021-11-24 19:19:20.185|Key.backspace|release|0
1270|2021-11-24 19:19:20.316|'b'|press|0
1271|2021-11-24 19:19:20.408|'b'|release|0
1272|2021-11-24 19:19:20.428|'i'|press|0
1273|2021-11-24 19:19:20.519|'e'|press|0
1274|2021-11-24 19:19:20.522|'i'|release|0
1275|2021-11-24 19:19:20.630|'e'|release|0
1276|2021-11-24 19:19:20.633|'n'|press|0
1277|2021-11-24 19:19:20.723|'n'|release|0
1278|2021-11-24 19:19:20.792|Key.space|press|0
1279|2021-11-24 19:19:20.854|Key.space|release|0
1280|2021-11-24 19:19:20.913|'m'|press|0
1281|2021-11-24 19:19:20.975|'m'|release|0
1282|2021-11-24 19:19:21.085|'i'|press|0
1283|2021-11-24 19:19:21.186|'e'|press|0
1284|2021-11-24 19:19:21.190|'i'|release|0
1285|2021-11-24 19:19:21.279|'e'|release|0
1286|2021-11-24 19:19:21.282|'u'|press|0
1287|2021-11-24 19:19:21.359|'u'|release|0
1288|2021-11-24 19:19:21.400|'x'|press|0
1289|2021-11-24 19:19:21.471|'x'|release|0
1290|2021-11-24 19:19:21.490|Key.space|press|0
1291|2021-11-24 19:19:21.582|Key.space|release|0
1292|2021-11-24 19:19:21.602|'q'|press|0
1293|2021-11-24 19:19:21.662|'u'|press|0
1294|2021-11-24 19:19:21.692|'q'|release|0
1295|2021-11-24 19:19:21.744|'u'|release|0
1296|2021-11-24 19:19:21.795|'e'|press|0
1297|2021-11-24 19:19:21.845|Key.space|press|0
1298|2021-11-24 19:19:21.875|'e'|release|0
1299|2021-11-24 19:19:21.936|Key.space|release|0
1300|2021-11-24 19:19:22.026|Key.shift|press|1
1301|2021-11-24 19:19:22.107|'W'|press|1
1302|2021-11-24 19:19:22.199|'W'|release|1
1303|2021-11-24 19:19:22.202|Key.shift|release|0
1304|2021-11-24 19:19:22.331|'o'|press|0
1305|2021-11-24 19:19:22.412|'o'|release|0
1306|2021-11-24 19:19:22.483|'l'|press|0
1307|2021-11-24 19:19:22.595|'l'|release|0
1308|2021-11-24 19:19:22.938|'f'|press|0
1309|2021-11-24 19:19:23.050|'f'|release|0
1310|2021-11-24 19:19:23.211|Key.shift|press|1
1311|2021-11-24 19:19:23.394|'.'|press|1
1312|2021-11-24 19:19:23.455|'.'|release|1
1313|2021-11-24 19:19:23.475|Key.shift|release|0
1314|2021-11-24 19:19:23.839|Key.enter|press|0
1315|2021-11-24 19:19:23.910|Key.enter|release|0
1316|2021-11-24 19:19:25.012|Key.shift|press|1
1317|2021-11-24 19:19:25.184|'H'|press|1
1318|2021-11-24 19:19:25.267|'H'|release|1
1319|2021-11-24 19:19:25.307|Key.shift|release|0
1320|2021-11-24 19:19:25.449|'i'|press|0
1321|2021-11-24 19:19:25.550|'e'|press|0
1322|2021-11-24 19:19:25.553|'i'|release|0
1323|2021-11-24 19:19:25.610|'r'|press|0
1324|2021-11-24 19:19:25.661|'e'|release|0
1325|2021-11-24 19:19:25.681|'r'|release|0
1326|2021-11-24 19:19:26.036|','|press|0
1327|2021-11-24 19:19:26.117|','|release|0
1328|2021-11-24 19:19:26.207|Key.space|press|0
1329|2021-11-24 19:19:26.300|Key.space|release|0
1330|2021-11-24 19:19:26.329|'a'|press|0
1331|2021-11-24 19:19:26.421|'a'|release|0
1332|2021-11-24 19:19:26.424|'u'|press|0
1333|2021-11-24 19:19:26.492|'u'|release|0
1334|2021-11-24 19:19:26.592|Key.space|press|0
1335|2021-11-24 19:19:26.673|Key.space|release|0
1336|2021-11-24 19:19:26.815|'z'|press|0
1337|2021-11-24 19:19:26.856|'z'|release|0
1338|2021-11-24 19:19:27.027|'o'|press|0
1339|2021-11-24 19:19:27.099|'o'|release|0
1340|2021-11-24 19:19:27.199|'o'|press|0
1341|2021-11-24 19:19:27.280|'o'|release|0
1342|2021-11-24 19:19:27.402|','|press|0
1343|2021-11-24 19:19:27.473|','|release|0
1344|2021-11-24 19:19:27.564|Key.space|press|0
1345|2021-11-24 19:19:27.635|Key.space|release|0
1346|2021-11-24 19:19:27.745|'j'|press|0
1347|2021-11-24 19:19:27.838|'|press|0
1348|2021-11-24 19:19:27.841|'j'|release|0
1349|2021-11-24 19:19:27.938|'a'|press|0
1350|2021-11-24 19:19:27.942|'|release|0
1351|2021-11-24 19:19:27.959|'i'|press|0
1352|2021-11-24 19:19:27.999|'a'|release|0
1353|2021-11-24 19:19:28.040|'i'|release|0
1354|2021-11-24 19:19:28.140|Key.space|press|0
1355|2021-11-24 19:19:28.232|Key.space|release|0
1356|2021-11-24 19:19:28.236|'v'|press|0
1357|2021-11-24 19:19:28.303|'u'|press|0
1358|2021-11-24 19:19:28.323|'v'|release|0
1359|2021-11-24 19:19:28.376|'u'|release|0
1360|2021-11-24 19:19:28.446|Key.space|press|0
1361|2021-11-24 19:19:28.557|Key.space|release|0
1362|2021-11-24 19:19:28.749|'d'|press|0
1363|2021-11-24 19:19:28.831|'d'|release|0
1364|2021-11-24 19:19:28.860|'i'|press|0
1365|2021-11-24 19:19:28.952|'i'|release|0
1366|2021-11-24 19:19:28.972|'x'|press|0
1367|2021-11-24 19:19:29.053|'x'|release|0
1368|2021-11-24 19:19:29.133|Key.space|press|0
1369|2021-11-24 19:19:29.235|Key.space|release|0
1370|2021-11-24 19:19:29.386|'g'|press|0
1371|2021-11-24 19:19:29.458|'g'|release|0
1372|2021-11-24 19:19:29.508|'u'|press|0
1373|2021-11-24 19:19:29.599|'u'|release|0
1374|2021-11-24 19:19:29.649|'é'|press|0
1375|2021-11-24 19:19:29.731|'é'|release|0
1376|2021-11-24 19:19:29.770|'p'|press|0
1377|2021-11-24 19:19:29.862|'a'|press|0
1378|2021-11-24 19:19:29.866|'p'|release|0
1379|2021-11-24 19:19:29.964|'a'|release|0
1380|2021-11-24 19:19:30.054|'r'|press|0
1381|2021-11-24 19:19:30.136|'r'|release|0
1382|2021-11-24 19:19:30.499|'d'|press|0
1383|2021-11-24 19:19:30.581|'s'|press|0
1384|2021-11-24 19:19:30.652|'d'|release|0
1385|2021-11-24 19:19:30.702|'s'|release|0
1386|2021-11-24 19:19:31.117|','|press|0
1387|2021-11-24 19:19:31.209|','|release|0
1388|2021-11-24 19:19:31.298|Key.space|press|0
1389|2021-11-24 19:19:31.392|Key.space|release|0
1390|2021-11-24 19:19:31.634|'c'|press|0
1391|2021-11-24 19:19:31.726|'c'|release|0
1392|2021-11-24 19:19:31.730|'i'|press|0
1393|2021-11-24 19:19:31.775|'n'|press|0
1394|2021-11-24 19:19:31.817|'i'|release|0
1395|2021-11-24 19:19:31.878|'q'|press|0
1396|2021-11-24 19:19:31.881|'n'|release|0
1397|2021-11-24 19:19:31.979|'q'|release|0
1398|2021-11-24 19:19:32.667|Key.space|press|0
1399|2021-11-24 19:19:32.748|Key.space|release|0
1400|2021-11-24 19:19:33.031|'z'|press|0
1401|2021-11-24 19:19:33.142|'z'|release|0
1402|2021-11-24 19:19:33.376|'é'|press|0
1403|2021-11-24 19:19:33.477|'é'|release|0
1404|2021-11-24 19:19:33.618|'b'|press|0
1405|2021-11-24 19:19:33.710|'b'|release|0
1406|2021-11-24 19:19:33.830|'u'|press|0
1407|2021-11-24 19:19:33.943|'u'|release|0
1408|2021-11-24 19:19:33.962|'s'|press|0
1409|2021-11-24 19:19:34.034|'s'|release|0
1410|2021-11-24 19:19:34.155|','|press|0
1411|2021-11-24 19:19:34.246|','|release|0
1412|2021-11-24 19:19:34.336|Key.space|press|0
1413|2021-11-24 19:19:34.418|Key.space|release|0
1414|2021-11-24 19:19:34.529|'u'|press|0
1415|2021-11-24 19:19:34.620|'n'|press|0
1416|2021-11-24 19:19:34.651|'u'|release|0
1417|2021-11-24 19:19:34.722|'n'|release|0
1418|2021-11-24 19:19:34.822|Key.space|press|0
1419|2021-11-24 19:19:34.894|Key.space|release|0
1420|2021-11-24 19:19:35.025|'y'|press|0
1421|2021-11-24 19:19:35.107|'y'|release|0
1422|2021-11-24 19:19:35.501|'a'|press|0
1423|2021-11-24 19:19:35.562|'a'|release|0
1424|2021-11-24 19:19:35.622|'k'|press|0
1425|2021-11-24 19:19:35.703|'k'|release|0
1426|2021-11-24 19:19:36.432|Key.space|press|0
1427|2021-11-24 19:19:36.533|'e'|press|0
1428|2021-11-24 19:19:36.536|Key.space|release|0
1429|2021-11-24 19:19:36.645|'t'|press|0
1430|2021-11-24 19:19:36.665|'e'|release|0
1431|2021-11-24 19:19:36.735|Key.space|press|0
1432|2021-11-24 19:19:36.738|'t'|release|0
1433|2021-11-24 19:19:36.806|Key.space|release|0
1434|2021-11-24 19:19:36.848|'l'|press|0
1435|2021-11-24 19:19:36.959|'e'|press|0
1436|2021-11-24 19:19:36.962|'l'|release|0
1437|2021-11-24 19:19:37.029|'e'|release|0
1438|2021-11-24 19:19:37.059|Key.space|press|0
1439|2021-11-24 19:19:37.140|Key.space|release|0
1440|2021-11-24 19:19:37.586|'w'|press|0
1441|2021-11-24 19:19:37.677|'a'|press|0
1442|2021-11-24 19:19:37.708|'w'|release|0
1443|2021-11-24 19:19:37.748|'a'|release|0
1444|2021-11-24 19:19:38.042|'p'|press|0
1445|2021-11-24 19:19:38.164|'p'|release|0
1446|2021-11-24 19:19:38.314|'i'|press|0
1447|2021-11-24 19:19:38.398|'i'|release|0
1448|2021-11-24 19:19:38.447|'t'|press|0
1449|2021-11-24 19:19:38.549|'t'|release|0
1450|2021-11-24 19:19:38.639|'i'|press|0
1451|2021-11-24 19:19:38.730|'i'|release|0
1452|2021-11-24 19:19:39.550|Key.space|press|0
1453|2021-11-24 19:19:39.622|Key.space|release|0
1454|2021-11-24 19:19:39.671|'f'|press|0
1455|2021-11-24 19:19:39.753|'f'|release|0
1456|2021-11-24 19:19:39.782|'u'|press|0
1457|2021-11-24 19:19:39.833|'u'|release|0
1458|2021-11-24 19:19:39.925|'m'|press|0
1459|2021-11-24 19:19:40.046|'e'|press|0
1460|2021-11-24 19:19:40.049|'m'|release|0
1461|2021-11-24 19:19:40.053|'r'|press|0
1462|2021-11-24 19:19:40.107|'e'|release|0
1463|2021-11-24 19:19:40.138|'r'|release|0
1464|2021-11-24 19:19:40.238|Key.shift|press|1
1465|2021-11-24 19:19:40.340|'.'|press|1
1466|2021-11-24 19:19:40.422|'.'|release|1
1467|2021-11-24 19:19:40.426|Key.shift|release|0
1468|2021-11-24 19:19:40.644|Key.enter|press|0
1469|2021-11-24 19:19:40.725|Key.enter|release|0
1470|2021-11-24 19:19:41.808|Key.shift|press|1
1471|2021-11-24 19:19:41.941|'Y'|press|1
1472|2021-11-24 19:19:42.002|'Y'|release|1
1473|2021-11-24 19:19:42.006|Key.shift|release|0
1474|2021-11-24 19:19:42.152|'v'|press|0
1475|2021-11-24 19:19:42.233|'e'|press|0
1476|2021-11-24 19:19:42.284|'v'|release|0
1477|2021-11-24 19:19:42.325|'e'|release|0
1478|2021-11-24 19:19:42.425|'s'|press|0
1479|2021-11-24 19:19:42.508|'s'|release|0
1480|2021-11-24 19:19:42.618|Key.space|press|0
1481|2021-11-24 19:19:42.720|Key.space|release|0
1482|2021-11-24 19:19:43.296|'f'|press|0
1483|2021-11-24 19:19:43.398|'f'|release|0
1484|2021-11-24 19:19:43.489|'u'|press|0
1485|2021-11-24 19:19:43.582|'u'|release|0
1486|2021-11-24 19:19:44.168|'g'|press|0
1487|2021-11-24 19:19:44.259|'g'|release|0
1488|2021-11-24 19:19:44.350|'u'|press|0
1489|2021-11-24 19:19:44.431|'u'|release|0
1490|2021-11-24 19:19:44.462|'e'|press|0
1491|2021-11-24 19:19:44.533|'e'|release|0
1492|2021-11-24 19:19:44.603|Key.space|press|0
1493|2021-11-24 19:19:44.674|Key.space|release|0
1494|2021-11-24 19:19:44.724|'e'|press|0
1495|2021-11-24 19:19:44.775|'n'|press|0
1496|2021-11-24 19:19:44.806|'e'|release|0
1497|2021-11-24 19:19:44.856|'n'|release|0
1498|2021-11-24 19:19:44.957|Key.space|press|0
1499|2021-11-24 19:19:45.040|Key.space|release|0
1500|2021-11-24 19:19:45.110|Key.shift|press|1
1501|2021-11-24 19:19:45.373|'M'|press|1
1502|2021-11-24 19:19:45.444|'M'|release|1
1503|2021-11-24 19:19:45.919|Key.shift|release|0
1504|2021-11-24 19:19:45.959|Key.backspace|press|0
1505|2021-11-24 19:19:45.962|Key.shift|press|1
1506|2021-11-24 19:19:46.051|Key.backspace|release|1
1507|2021-11-24 19:19:46.394|'B'|press|1
1508|2021-11-24 19:19:46.487|'B'|release|1
1509|2021-11-24 19:19:46.892|'M'|press|1
1510|2021-11-24 19:19:46.982|'X'|press|1
1511|2021-11-24 19:19:46.987|'M'|release|1
1512|2021-11-24 19:19:47.075|'X'|release|1
1513|2021-11-24 19:19:47.136|Key.shift|release|0
1514|2021-11-24 19:19:47.306|Key.space|press|0
1515|2021-11-24 19:19:47.388|Key.space|release|0
1516|2021-11-24 19:19:47.499|'c'|press|0
1517|2021-11-24 19:19:47.601|'c'|release|0
1518|2021-11-24 19:19:47.833|'h'|press|0
1519|2021-11-24 19:19:47.925|'h'|release|0
1520|2021-11-24 19:19:48.036|'e'|press|0
1521|2021-11-24 19:19:48.137|'z'|press|0
1522|2021-11-24 19:19:48.168|'e'|release|0
1523|2021-11-24 19:19:48.198|'z'|release|0
1524|2021-11-24 19:19:48.309|Key.space|press|0
1525|2021-11-24 19:19:48.400|Key.space|release|0
1526|2021-11-24 19:19:48.420|Key.shift|press|1
1527|2021-11-24 19:19:48.512|'W'|press|1
1528|2021-11-24 19:19:48.603|'W'|release|1
1529|2021-11-24 19:19:48.608|Key.shift|release|0
1530|2021-11-24 19:19:48.764|'i'|press|0
1531|2021-11-24 19:19:48.856|'i'|release|0
1532|2021-11-24 19:19:49.018|'l'|press|0
1533|2021-11-24 19:19:49.089|'l'|release|0
1534|2021-11-24 19:19:49.190|'l'|press|0
1535|2021-11-24 19:19:49.261|'l'|release|0
1536|2021-11-24 19:19:49.343|','|press|0
1537|2021-11-24 19:19:49.422|','|release|0
1538|2021-11-24 19:19:49.503|Key.space|press|0
1539|2021-11-24 19:19:49.596|Key.space|release|0
1540|2021-11-24 19:19:49.717|'q'|press|0
1541|2021-11-24 19:19:49.798|'q'|release|0
1542|2021-11-24 19:19:49.828|'u'|press|0
1543|2021-11-24 19:19:49.879|'i'|press|0
1544|2021-11-24 19:19:49.930|'u'|release|0
1545|2021-11-24 19:19:49.960|'i'|release|0
1546|2021-11-24 19:19:50.042|Key.space|press|0
1547|2021-11-24 19:19:50.133|'e'|press|0
1548|2021-11-24 19:19:50.153|Key.space|release|0
1549|2021-11-24 19:19:50.214|'e'|release|0
1550|2021-11-24 19:19:50.294|'s'|press|0
1551|2021-11-24 19:19:50.375|'s'|release|0
1552|2021-11-24 19:19:50.496|'t'|press|0
1553|2021-11-24 19:19:50.568|Key.space|press|0
1554|2021-11-24 19:19:50.571|'t'|release|0
1555|2021-11-24 19:19:50.629|Key.space|release|0
1556|2021-11-24 19:19:50.699|'p'|press|0
1557|2021-11-24 19:19:50.781|'p'|release|0
1558|2021-11-24 19:19:50.840|'r'|press|0
1559|2021-11-24 19:19:50.942|'r'|release|0
1560|2021-11-24 19:19:50.962|'è'|press|0
1561|2021-11-24 19:19:51.075|'è'|release|0
1562|2021-11-24 19:19:51.125|'s'|press|0
1563|2021-11-24 19:19:51.216|'s'|release|0
1564|2021-11-24 19:19:51.296|Key.space|press|0
1565|2021-11-24 19:19:51.418|Key.space|release|0
1566|2021-11-24 19:19:51.448|'d'|press|0
1567|2021-11-24 19:19:51.499|'d'|release|0
1568|2021-11-24 19:19:51.529|'u'|press|0
1569|2021-11-24 19:19:51.601|'u'|release|0
1570|2021-11-24 19:19:51.681|Key.space|press|0
1571|2021-11-24 19:19:51.783|Key.space|release|0
1572|2021-11-24 19:19:51.873|Key.shift|press|1
1573|2021-11-24 19:19:52.025|'K'|press|1
1574|2021-11-24 19:19:52.087|'K'|release|1
1575|2021-11-24 19:19:52.091|Key.shift|release|0
1576|2021-11-24 19:19:52.319|'i'|press|0
1577|2021-11-24 19:19:52.400|'i'|release|0
1578|2021-11-24 19:19:52.552|'l'|press|0
1579|2021-11-24 19:19:52.594|'l'|release|0
1580|2021-11-24 19:19:52.816|'i'|press|0
1581|2021-11-24 19:19:52.907|'i'|release|0
1582|2021-11-24 19:19:53.050|'m'|press|0
1583|2021-11-24 19:19:53.151|'m'|release|0
1584|2021-11-24 19:19:53.181|'a'|press|0
1585|2021-11-24 19:19:53.272|'a'|release|0
1586|2021-11-24 19:19:53.292|'n'|press|0
1587|2021-11-24 19:19:53.363|'n'|release|0
1588|2021-11-24 19:19:53.423|'d'|press|0
1589|2021-11-24 19:19:53.484|'d'|release|0
1590|2021-11-24 19:19:53.950|'j'|press|0
1591|2021-11-24 19:19:54.041|'j'|release|0
1592|2021-11-24 19:19:54.103|'a'|press|0
1593|2021-11-24 19:19:54.194|'a'|release|0
1594|2021-11-24 19:19:54.315|'r'|press|0
1595|2021-11-24 19:19:54.396|'r'|release|0
1596|2021-11-24 19:19:54.426|'o'|press|0
1597|2021-11-24 19:19:54.517|'o'|release|0
1598|2021-11-24 19:19:54.972|Key.shift|press|1
1599|2021-11-24 19:19:55.053|'.'|press|1
1600|2021-11-24 19:19:55.136|'.'|release|1
1601|2021-11-24 19:19:55.140|Key.shift|release|0
1602|2021-11-24 19:19:55.206|Key.enter|press|0
1603|2021-11-24 19:19:55.297|Key.enter|release|0
1604|2021-11-24 19:19:56.341|Key.shift|press|1
1605|2021-11-24 19:19:56.483|'J'|press|1
1606|2021-11-24 19:19:56.554|'J'|release|1
1607|2021-11-24 19:19:56.585|Key.shift|release|0
1608|2021-11-24 19:19:56.705|'|press|0
1609|2021-11-24 19:19:56.787|'a'|press|0
1610|2021-11-24 19:19:56.818|'|release|0
1611|2021-11-24 19:19:56.908|'a'|release|0
1612|2021-11-24 19:19:56.938|'i'|press|0
1613|2021-11-24 19:19:57.010|'i'|release|0
1614|2021-11-24 19:19:57.142|'m'|press|0
1615|2021-11-24 19:19:57.253|'m'|release|0
1616|2021-11-24 19:19:57.284|'e'|press|0
1617|2021-11-24 19:19:57.354|'e'|release|0
1618|2021-11-24 19:19:57.404|Key.space|press|0
1619|2021-11-24 19:19:57.465|Key.space|release|0
1620|2021-11-24 19:19:57.576|'l'|press|0
1621|2021-11-24 19:19:57.668|'l'|release|0
1622|2021-11-24 19:19:57.718|'|press|0
1623|2021-11-24 19:19:57.790|'|release|0
1624|2021-11-24 19:19:57.793|'i'|press|0
1625|2021-11-24 19:19:57.901|'i'|release|0
1626|2021-11-24 19:19:57.921|'d'|press|0
1627|2021-11-24 19:19:57.992|'é'|press|0
1628|2021-11-24 19:19:58.032|'d'|release|0
1629|2021-11-24 19:19:58.103|'e'|press|0
1630|2021-11-24 19:19:58.134|'é'|release|0
1631|2021-11-24 19:19:58.195|'e'|release|0
1632|2021-11-24 19:19:58.235|Key.space|press|0
