|Timestamp|Key|Action|Shift
1366|2021-11-25 09:39:51.296|'|release|0
1367|2021-11-25 09:39:51.323|'i'|press|0
1368|2021-11-25 09:39:51.376|'a'|release|0
1369|2021-11-25 09:39:51.391|'i'|release|0
1370|2021-11-25 09:39:51.399|Key.space|press|0
1371|2021-11-25 09:39:51.476|Key.space|release|0
1372|2021-11-25 09:39:51.515|'v'|press|0
1373|2021-11-25 09:39:51.592|'u'|press|0
1374|2021-11-25 09:39:51.611|'v'|release|0
1375|2021-11-25 09:39:51.648|'u'|release|0
1376|2021-11-25 09:39:51.839|Key.space|press|0
1377|2021-11-25 09:39:51.919|Key.space|release|0
1378|2021-11-25 09:39:52.030|'d'|press|0
1379|2021-11-25 09:39:52.086|'d'|release|0
1380|2021-11-25 09:39:52.103|'i'|press|0
1381|2021-11-25 09:39:52.172|'i'|release|0
1382|2021-11-25 09:39:52.236|'x'|press|0
1383|2021-11-25 09:39:52.325|'x'|release|0
1384|2021-11-25 09:39:52.352|Key.space|press|0
1385|2021-11-25 09:39:52.437|Key.space|release|0
1386|2021-11-25 09:39:52.522|'g'|press|0
1387|2021-11-25 09:39:52.595|'g'|release|0
1388|2021-11-25 09:39:52.606|'u'|press|0
1389|2021-11-25 09:39:52.683|'u'|release|0
1390|2021-11-25 09:39:52.723|'é'|press|0
1391|2021-11-25 09:39:52.800|'é'|release|0
1392|2021-11-25 09:39:52.835|'p'|press|0
1393|2021-11-25 09:39:52.912|'p'|release|0
1394|2021-11-25 09:39:52.961|'a'|press|0
1395|2021-11-25 09:39:53.066|'r'|press|0
1396|2021-11-25 09:39:53.069|'a'|release|0
1397|2021-11-25 09:39:53.150|'r'|release|0
1398|2021-11-25 09:39:53.275|'d'|press|0
1399|2021-11-25 09:39:53.352|'s'|press|0
1400|2021-11-25 09:39:53.371|'d'|release|0
1401|2021-11-25 09:39:53.432|'s'|release|0
1402|2021-11-25 09:39:53.454|','|press|0
1403|2021-11-25 09:39:53.519|','|release|0
1404|2021-11-25 09:39:53.607|Key.space|press|0
1405|2021-11-25 09:39:53.660|Key.space|release|0
1406|2021-11-25 09:39:54.810|'c'|press|0
1407|2021-11-25 09:39:54.882|'c'|release|0
1408|2021-11-25 09:39:54.905|'i'|press|0
1409|2021-11-25 09:39:54.946|'i'|release|0
1410|2021-11-25 09:39:55.032|'n'|press|0
1411|2021-11-25 09:39:55.109|'q'|press|0
1412|2021-11-25 09:39:55.109|'n'|release|0
1413|2021-11-25 09:39:55.165|'q'|release|0
1414|2021-11-25 09:39:55.181|Key.space|press|0
1415|2021-11-25 09:39:55.270|Key.space|release|0
1416|2021-11-25 09:39:55.658|'z'|press|0
1417|2021-11-25 09:39:55.698|'z'|release|0
1418|2021-11-25 09:39:55.844|'é'|press|0
1419|2021-11-25 09:39:55.908|'é'|release|0
1420|2021-11-25 09:39:55.952|'b'|press|0
1421|2021-11-25 09:39:56.033|'b'|release|0
1422|2021-11-25 09:39:56.140|'u'|press|0
1423|2021-11-25 09:39:56.224|'u'|release|0
1424|2021-11-25 09:39:56.254|'s'|press|0
1425|2021-11-25 09:39:56.303|'s'|release|0
1426|2021-11-25 09:39:56.366|','|press|0
1427|2021-11-25 09:39:56.430|','|release|0
1428|2021-11-25 09:39:56.550|Key.space|press|0
1429|2021-11-25 09:39:56.635|Key.space|release|0
1430|2021-11-25 09:39:56.993|'u'|press|0
1431|2021-11-25 09:39:57.077|'u'|release|0
1432|2021-11-25 09:39:57.165|'n'|press|0
1433|2021-11-25 09:39:57.233|'n'|release|0
1434|2021-11-25 09:39:57.293|Key.space|press|0
1435|2021-11-25 09:39:57.354|Key.space|release|0
1436|2021-11-25 09:39:57.386|'y'|press|0
1437|2021-11-25 09:39:57.455|'y'|release|0
1438|2021-11-25 09:39:57.500|'a'|press|0
1439|2021-11-25 09:39:57.573|'a'|release|0
1440|2021-11-25 09:39:57.594|'k'|press|0
1441|2021-11-25 09:39:57.655|'k'|release|0
1442|2021-11-25 09:39:57.686|Key.space|press|0
1443|2021-11-25 09:39:57.767|'e'|press|0
1444|2021-11-25 09:39:57.791|Key.space|release|0
1445|2021-11-25 09:39:57.859|'t'|press|0
1446|2021-11-25 09:39:57.895|'e'|release|0
1447|2021-11-25 09:39:57.946|Key.space|press|0
1448|2021-11-25 09:39:57.969|'t'|release|0
1449|2021-11-25 09:39:58.007|'l'|press|0
1450|2021-11-25 09:39:58.020|Key.space|release|0
1451|2021-11-25 09:39:58.079|'l'|release|0
1452|2021-11-25 09:39:58.100|'e'|press|0
1453|2021-11-25 09:39:58.169|Key.space|press|0
1454|2021-11-25 09:39:58.176|'e'|release|0
1455|2021-11-25 09:39:58.233|Key.space|release|0
1456|2021-11-25 09:39:58.380|'w'|press|0
1457|2021-11-25 09:39:58.480|'w'|release|0
1458|2021-11-25 09:39:58.840|'a'|press|0
1459|2021-11-25 09:39:58.916|'a'|release|0
1460|2021-11-25 09:39:58.972|'p'|press|0
1461|2021-11-25 09:39:59.057|'p'|release|0
1462|2021-11-25 09:39:59.172|'i'|press|0
1463|2021-11-25 09:39:59.237|'i'|release|0
1464|2021-11-25 09:39:59.276|'t'|press|0
1465|2021-11-25 09:39:59.345|'i'|press|0
1466|2021-11-25 09:39:59.370|'t'|release|0
1467|2021-11-25 09:39:59.417|'i'|release|0
1468|2021-11-25 09:39:59.453|Key.space|press|0
1469|2021-11-25 09:39:59.538|'f'|press|0
1470|2021-11-25 09:39:59.539|Key.space|release|0
1471|2021-11-25 09:39:59.586|'u'|press|0
1472|2021-11-25 09:39:59.610|'f'|release|0
1473|2021-11-25 09:39:59.646|'u'|release|0
1474|2021-11-25 09:39:59.751|'m'|press|0
1475|2021-11-25 09:39:59.832|'m'|release|0
1476|2021-11-25 09:39:59.843|'e'|press|0
1477|2021-11-25 09:39:59.904|'r'|press|0
1478|2021-11-25 09:39:59.932|'e'|release|0
1479|2021-11-25 09:39:59.964|Key.shift_r|press|0
1480|2021-11-25 09:39:59.987|'R'|release|0
1481|2021-11-25 09:40:00.011|'.'|press|0
1482|2021-11-25 09:40:00.064|'.'|release|0
1483|2021-11-25 09:40:00.084|Key.shift_r|release|0
1484|2021-11-25 09:40:01.018|Key.enter|press|0
1485|2021-11-25 09:40:01.050|Key.enter|release|0
1486|2021-11-25 09:40:01.398|Key.shift_r|press|0
1487|2021-11-25 09:40:01.538|'Y'|press|0
1488|2021-11-25 09:40:01.606|Key.shift_r|release|0
1489|2021-11-25 09:40:01.614|'y'|release|0
1490|2021-11-25 09:40:01.751|'v'|press|0
1491|2021-11-25 09:40:01.831|'v'|release|0
1492|2021-11-25 09:40:01.904|'e'|press|0
1493|2021-11-25 09:40:02.012|'s'|press|0
1494|2021-11-25 09:40:02.056|'e'|release|0
1495|2021-11-25 09:40:02.092|'s'|release|0
1496|2021-11-25 09:40:02.092|Key.space|press|0
1497|2021-11-25 09:40:02.172|Key.space|release|0
1498|2021-11-25 09:40:02.277|'f'|press|0
1499|2021-11-25 09:40:02.353|'f'|release|0
1500|2021-11-25 09:40:02.384|'u'|press|0
1501|2021-11-25 09:40:02.448|'u'|release|0
1502|2021-11-25 09:40:02.488|'g'|press|0
1503|2021-11-25 09:40:02.580|'g'|release|0
1504|2021-11-25 09:40:02.609|'u'|press|0
1505|2021-11-25 09:40:02.666|'u'|release|0
1506|2021-11-25 09:40:02.714|'e'|press|0
1507|2021-11-25 09:40:02.799|'e'|release|0
1508|2021-11-25 09:40:02.818|Key.space|press|0
1509|2021-11-25 09:40:02.904|Key.space|release|0
1510|2021-11-25 09:40:02.947|'e'|press|0
1511|2021-11-25 09:40:03.003|'e'|release|0
1512|2021-11-25 09:40:03.018|'n'|press|0
1513|2021-11-25 09:40:03.090|'n'|release|0
1514|2021-11-25 09:40:03.144|Key.space|press|0
1515|2021-11-25 09:40:03.196|Key.space|release|0
1516|2021-11-25 09:40:03.230|Key.shift_r|press|0
1517|2021-11-25 09:40:03.318|'B'|press|0
1518|2021-11-25 09:40:03.346|'B'|release|0
1519|2021-11-25 09:40:03.794|'M'|press|0
1520|2021-11-25 09:40:03.850|'M'|release|0
1521|2021-11-25 09:40:03.926|'X'|press|0
1522|2021-11-25 09:40:03.990|'X'|release|0
1523|2021-11-25 09:40:04.061|Key.space|press|0
1524|2021-11-25 09:40:04.158|Key.space|release|0
1525|2021-11-25 09:40:04.162|Key.shift_r|release|0
1526|2021-11-25 09:40:04.557|'c'|press|0
1527|2021-11-25 09:40:04.649|'c'|release|0
1528|2021-11-25 09:40:04.665|'h'|press|0
1529|2021-11-25 09:40:04.741|'h'|release|0
1530|2021-11-25 09:40:04.777|'e'|press|0
1531|2021-11-25 09:40:04.846|'e'|release|0
1532|2021-11-25 09:40:04.941|'z'|press|0
1533|2021-11-25 09:40:05.029|'z'|release|0
1534|2021-11-25 09:40:05.036|Key.space|press|0
1535|2021-11-25 09:40:05.101|Key.shift_r|press|0
1536|2021-11-25 09:40:05.117|Key.space|release|0
1537|2021-11-25 09:40:05.205|'W'|press|0
1538|2021-11-25 09:40:05.261|Key.shift_r|release|0
1539|2021-11-25 09:40:05.277|'w'|release|0
1540|2021-11-25 09:40:05.337|'i'|press|0
1541|2021-11-25 09:40:05.409|'i'|release|0
1542|2021-11-25 09:40:05.477|'l'|press|0
1543|2021-11-25 09:40:05.541|'l'|release|0
1544|2021-11-25 09:40:05.609|'l'|press|0
1545|2021-11-25 09:40:05.682|'l'|release|0
1546|2021-11-25 09:40:05.775|','|press|0
1547|2021-11-25 09:40:05.835|','|release|0
1548|2021-11-25 09:40:05.865|Key.space|press|0
1549|2021-11-25 09:40:05.937|'q'|press|0
1550|2021-11-25 09:40:05.949|Key.space|release|0
1551|2021-11-25 09:40:06.009|'q'|release|0
1552|2021-11-25 09:40:06.027|'u'|press|0
1553|2021-11-25 09:40:06.111|'u'|release|0
1554|2021-11-25 09:40:06.150|'i'|press|0
1555|2021-11-25 09:40:06.239|'i'|release|0
1556|2021-11-25 09:40:06.296|Key.space|press|0
1557|2021-11-25 09:40:06.380|'e'|press|0
1558|2021-11-25 09:40:06.404|Key.space|release|0
1559|2021-11-25 09:40:06.464|'s'|press|0
1560|2021-11-25 09:40:06.504|'e'|release|0
1561|2021-11-25 09:40:06.560|'t'|press|0
1562|2021-11-25 09:40:06.588|'s'|release|0
1563|2021-11-25 09:40:06.636|'t'|release|0
1564|2021-11-25 09:40:06.637|Key.space|press|0
1565|2021-11-25 09:40:06.700|Key.space|release|0
1566|2021-11-25 09:40:06.746|'p'|press|0
1567|2021-11-25 09:40:06.822|'p'|release|0
1568|2021-11-25 09:40:06.878|'r'|press|0
1569|2021-11-25 09:40:06.942|'r'|release|0
1570|2021-11-25 09:40:07.053|'è'|press|0
1571|2021-11-25 09:40:07.125|'è'|release|0
1572|2021-11-25 09:40:07.168|'s'|press|0
1573|2021-11-25 09:40:07.252|Key.space|press|0
1574|2021-11-25 09:40:07.256|'s'|release|0
1575|2021-11-25 09:40:07.368|Key.space|release|0
1576|2021-11-25 09:40:07.851|'d'|press|0
1577|2021-11-25 09:40:07.922|'u'|press|0
1578|2021-11-25 09:40:07.938|'d'|release|0
1579|2021-11-25 09:40:07.978|'u'|release|0
1580|2021-11-25 09:40:08.023|Key.space|press|0
1581|2021-11-25 09:40:08.095|Key.space|release|0
1582|2021-11-25 09:40:08.141|Key.shift_r|press|0
1583|2021-11-25 09:40:08.221|'K'|press|0
1584|2021-11-25 09:40:08.313|'K'|release|0
1585|2021-11-25 09:40:08.353|Key.shift_r|release|0
1586|2021-11-25 09:40:08.750|'i'|press|0
1587|2021-11-25 09:40:08.847|'i'|release|0
1588|2021-11-25 09:40:09.217|'l'|press|0
1589|2021-11-25 09:40:09.306|'l'|release|0
1590|2021-11-25 09:40:09.458|'i'|press|0
1591|2021-11-25 09:40:09.538|'i'|release|0
1592|2021-11-25 09:40:09.684|'m'|press|0
1593|2021-11-25 09:40:09.773|'m'|release|0
1594|2021-11-25 09:40:09.812|'a'|press|0
1595|2021-11-25 09:40:09.881|'a'|release|0
1596|2021-11-25 09:40:09.930|'n'|press|0
1597|2021-11-25 09:40:09.991|'n'|release|0
1598|2021-11-25 09:40:10.020|'d'|press|0
1599|2021-11-25 09:40:10.089|'d'|release|0
1600|2021-11-25 09:40:10.120|'j'|press|0
1601|2021-11-25 09:40:10.181|'j'|release|0
1602|2021-11-25 09:40:10.215|'a'|press|0
1603|2021-11-25 09:40:10.283|'r'|press|0
1604|2021-11-25 09:40:10.299|'a'|release|0
1605|2021-11-25 09:40:10.339|'o'|press|0
1606|2021-11-25 09:40:10.359|'r'|release|0
1607|2021-11-25 09:40:10.419|'o'|release|0
1608|2021-11-25 09:40:10.480|Key.shift_r|press|0
1609|2021-11-25 09:40:10.524|'.'|press|0
1610|2021-11-25 09:40:10.588|'.'|release|0
1611|2021-11-25 09:40:10.600|Key.shift_r|release|0
1612|2021-11-25 09:40:11.922|Key.enter|press|0
1613|2021-11-25 09:40:11.986|Key.enter|release|0
1614|2021-11-25 09:40:12.159|Key.shift_r|press|0
1615|2021-11-25 09:40:12.267|'J'|press|0
1616|2021-11-25 09:40:12.308|'J'|release|0
1617|2021-11-25 09:40:12.315|Key.shift_r|release|0
1618|2021-11-25 09:40:12.433|'|press|0
1619|2021-11-25 09:40:12.501|'a'|press|0
1620|2021-11-25 09:40:12.529|'|release|0
1621|2021-11-25 09:40:12.565|'i'|press|0
1622|2021-11-25 09:40:12.621|'a'|release|0
1623|2021-11-25 09:40:12.625|'i'|release|0
1624|2021-11-25 09:40:12.720|'m'|press|0
1625|2021-11-25 09:40:12.785|'e'|press|0
1626|2021-11-25 09:40:12.796|'m'|release|0
1627|2021-11-25 09:40:12.864|Key.space|press|0
1628|2021-11-25 09:40:12.888|'e'|release|0
1629|2021-11-25 09:40:12.928|'l'|press|0
1630|2021-11-25 09:40:12.960|Key.space|release|0
1631|2021-11-25 09:40:13.000|'l'|release|0
1632|2021-11-25 09:40:13.023|'|press|0
1633|2021-11-25 09:40:13.104|'|release|0
1634|2021-11-25 09:40:13.121|'i'|press|0
1635|2021-11-25 09:40:13.186|'i'|release|0
1636|2021-11-25 09:40:13.251|'d'|press|0
1637|2021-11-25 09:40:13.324|'d'|release|0
1638|2021-11-25 09:40:13.356|'é'|press|0
1639|2021-11-25 09:40:13.461|'é'|release|0
1640|2021-11-25 09:40:13.476|'e'|press|0
1641|2021-11-25 09:40:13.601|'e'|release|0
1642|2021-11-25 09:40:13.608|Key.space|press|0
1643|2021-11-25 09:40:13.712|Key.space|release|0
1644|2021-11-25 09:40:13.716|'q'|press|0
1645|2021-11-25 09:40:13.812|'u'|press|0
1646|2021-11-25 09:40:13.816|'q'|release|0
1647|2021-11-25 09:40:13.885|'u'|release|0
1648|2021-11-25 09:40:13.888|'e'|press|0
1649|2021-11-25 09:40:13.940|Key.space|press|0
1650|2021-11-25 09:40:13.954|'e'|release|0
1651|2021-11-25 09:40:14.024|Key.space|release|0
1652|2021-11-25 09:40:14.036|'l'|press|0
1653|2021-11-25 09:40:14.084|'e'|press|0
1654|2021-11-25 09:40:14.105|'l'|release|0
1655|2021-11-25 09:40:14.169|Key.space|press|0
1656|2021-11-25 09:40:14.176|'e'|release|0
1657|2021-11-25 09:40:14.224|'p'|press|0
1658|2021-11-25 09:40:14.244|Key.space|release|0
1659|2021-11-25 09:40:14.284|'p'|release|0
1660|2021-11-25 09:40:14.359|'l'|press|0
1661|2021-11-25 09:40:14.436|'l'|release|0
1662|2021-11-25 09:40:14.527|'u'|press|0
1663|2021-11-25 09:40:14.608|'s'|press|0
1664|2021-11-25 09:40:14.608|'u'|release|0
1665|2021-11-25 09:40:14.680|Key.space|press|0
1666|2021-11-25 09:40:14.699|'s'|release|0
1667|2021-11-25 09:40:14.771|'g'|press|0
1668|2021-11-25 09:40:14.772|Key.space|release|0
1669|2021-11-25 09:40:14.824|'g'|release|0
1670|2021-11-25 09:40:14.866|'r'|press|0
1671|2021-11-25 09:40:14.963|'a'|press|0
1672|2021-11-25 09:40:14.966|'r'|release|0
1673|2021-11-25 09:40:15.002|'n'|press|0
1674|2021-11-25 09:40:15.047|'a'|release|0
1675|2021-11-25 09:40:15.074|'n'|release|0
1676|2021-11-25 09:40:15.125|'d'|press|0
1677|2021-11-25 09:40:15.234|'d'|release|0
1678|2021-11-25 09:40:15.333|Key.space|press|0
1679|2021-11-25 09:40:15.370|Key.space|release|0
1680|2021-11-25 09:40:15.422|'d'|press|0
1681|2021-11-25 09:40:15.547|'e'|press|0
1682|2021-11-25 09:40:15.599|'d'|release|0
1683|2021-11-25 09:40:15.606|'s'|press|0
1684|2021-11-25 09:40:15.658|'e'|release|0
1685|2021-11-25 09:40:15.722|'s'|release|0
1686|2021-11-25 09:40:15.726|Key.space|press|0
1687|2021-11-25 09:40:15.791|Key.space|release|0
1688|2021-11-25 09:40:15.822|Key.shift_r|press|0
1689|2021-11-25 09:40:15.887|'S'|press|0
1690|2021-11-25 09:40:15.955|Key.shift_r|release|0
1691|2021-11-25 09:40:15.998|'s'|release|0
1692|2021-11-25 09:40:16.006|'e'|press|0
1693|2021-11-25 09:40:16.067|'e'|release|0
1694|2021-11-25 09:40:16.213|'x'|press|0
1695|2021-11-25 09:40:16.282|'x'|release|0
1696|2021-11-25 09:40:16.297|'-'|press|0
1697|2021-11-25 09:40:16.390|'-'|release|0
1698|2021-11-25 09:40:16.712|'s'|press|0
1699|2021-11-25 09:40:16.784|'s'|release|0
1700|2021-11-25 09:40:16.863|'y'|press|0
1701|2021-11-25 09:40:16.932|'y'|release|0
1702|2021-11-25 09:40:16.939|'m'|press|0
1703|2021-11-25 09:40:17.012|'m'|release|0
1704|2021-11-25 09:40:17.053|'b'|press|0
1705|2021-11-25 09:40:17.133|'o'|press|0
1706|2021-11-25 09:40:17.157|'b'|release|0
1707|2021-11-25 09:40:17.185|'o'|release|0
1708|2021-11-25 09:40:17.252|'l'|press|0
1709|2021-11-25 09:40:17.317|'l'|release|0
1710|2021-11-25 09:40:17.394|'s'|press|0
1711|2021-11-25 09:40:17.463|Key.space|press|0
1712|2021-11-25 09:40:17.495|'s'|release|0
1713|2021-11-25 09:40:17.570|Key.space|release|0
1714|2021-11-25 09:40:17.829|'n'|press|0
1715|2021-11-25 09:40:17.893|'n'|release|0
1716|2021-11-25 09:40:17.929|'e'|press|0
1717|2021-11-25 09:40:17.990|'w'|press|0
1718|2021-11-25 09:40:18.030|'e'|release|0
1719|2021-11-25 09:40:18.093|'w'|release|0
1720|2021-11-25 09:40:18.094|'-'|press|0
1721|2021-11-25 09:40:18.178|'-'|release|0
1722|2021-11-25 09:40:18.503|'y'|press|0
1723|2021-11-25 09:40:18.555|'y'|release|0
1724|2021-11-25 09:40:18.669|'o'|press|0
1725|2021-11-25 09:40:18.740|'o'|release|0
1726|2021-11-25 09:40:18.787|'r'|press|0
1727|2021-11-25 09:40:18.876|'k'|press|0
1728|2021-11-25 09:40:18.907|'r'|release|0
1729|2021-11-25 09:40:18.948|'k'|release|0
1730|2021-11-25 09:40:18.961|'a'|press|0
1731|2021-11-25 09:40:19.062|'a'|release|0
1732|2021-11-25 09:40:19.076|'i'|press|0
1733|2021-11-25 09:40:19.141|'i'|release|0
1734|2021-11-25 09:40:19.196|'s'|press|0
1735|2021-11-25 09:40:19.285|'s'|release|0
1736|2021-11-25 09:40:19.288|Key.space|press|0
1737|2021-11-25 09:40:19.381|Key.space|release|0
1738|2021-11-25 09:40:19.542|'n'|press|0
1739|2021-11-25 09:40:19.571|'n'|release|0
1740|2021-11-25 09:40:19.890|'|press|0
1741|2021-11-25 09:40:19.958|'é'|press|0
1742|2021-11-25 09:40:19.982|'|release|0
1743|2021-11-25 09:40:20.062|'é'|release|0
1744|2021-11-25 09:40:20.141|'t'|press|0
1745|2021-11-25 09:40:20.218|'t'|release|0
1746|2021-11-25 09:40:20.231|'a'|press|0
1747|2021-11-25 09:40:20.336|'a'|release|0
1748|2021-11-25 09:40:20.364|'i'|press|0
1749|2021-11-25 09:40:20.429|'i'|release|0
1750|2021-11-25 09:40:20.505|'t'|press|0
1751|2021-11-25 09:40:20.582|'t'|release|0
1752|2021-11-25 09:40:20.589|Key.space|press|0
1753|2021-11-25 09:40:20.658|Key.space|release|0
1754|2021-11-25 09:40:20.706|'q'|press|0
1755|2021-11-25 09:40:20.783|'q'|release|0
1756|2021-11-25 09:40:20.790|'u'|press|0
1757|2021-11-25 09:40:20.860|'u'|release|0
1758|2021-11-25 09:40:20.891|'|press|0
1759|2021-11-25 09:40:20.940|'|release|0
1760|2021-11-25 09:40:20.975|'u'|press|0
1761|2021-11-25 09:40:21.036|'u'|release|0
1762|2021-11-25 09:40:21.127|'n'|press|0
1763|2021-11-25 09:40:21.200|'n'|release|0
1764|2021-11-25 09:40:21.283|Key.space|press|0
1765|2021-11-25 09:40:21.324|Key.space|release|0
1766|2021-11-25 09:40:21.396|'c'|press|0
1767|2021-11-25 09:40:21.453|'c'|release|0
1768|2021-11-25 09:40:21.460|'h'|press|0
1769|2021-11-25 09:40:21.529|'h'|release|0
1770|2021-11-25 09:40:21.614|'i'|press|0
1771|2021-11-25 09:40:21.694|'e'|press|0
1772|2021-11-25 09:40:21.695|'i'|release|0
1773|2021-11-25 09:40:21.758|'n'|press|0
1774|2021-11-25 09:40:21.771|'e'|release|0
1775|2021-11-25 09:40:21.826|'n'|release|0
1776|2021-11-25 09:40:21.848|Key.space|press|0
1777|2021-11-25 09:40:21.949|Key.space|release|0
1778|2021-11-25 09:40:21.991|'d'|press|0
1779|2021-11-25 09:40:22.061|'d'|release|0
1780|2021-11-25 09:40:22.130|'a'|press|0
1781|2021-11-25 09:40:22.231|'n'|press|0
1782|2021-11-25 09:40:22.255|'a'|release|0
1783|2021-11-25 09:40:22.295|'n'|release|0
1784|2021-11-25 09:40:22.327|'s'|press|0
1785|2021-11-25 09:40:22.400|'s'|release|0
1786|2021-11-25 09:40:22.428|Key.space|press|0
1787|2021-11-25 09:40:22.457|'u'|press|0
1788|2021-11-25 09:40:22.501|Key.space|release|0
1789|2021-11-25 09:40:22.545|'u'|release|0
1790|2021-11-25 09:40:22.605|'n'|press|0
1791|2021-11-25 09:40:22.678|'n'|release|0
1792|2021-11-25 09:40:22.678|Key.space|press|0
1793|2021-11-25 09:40:22.746|Key.space|release|0
1794|2021-11-25 09:40:22.806|'f'|press|0
1795|2021-11-25 09:40:22.882|'o'|press|0
1796|2021-11-25 09:40:22.889|'f'|release|0
1797|2021-11-25 09:40:22.970|'o'|release|0
1798|2021-11-25 09:40:23.100|'y'|press|0
1799|2021-11-25 09:40:23.164|'y'|release|0
1800|2021-11-25 09:40:23.177|'e'|press|0
1801|2021-11-25 09:40:23.250|'r'|press|0
1802|2021-11-25 09:40:23.272|'e'|release|0
1803|2021-11-25 09:40:23.325|Key.space|press|0
1804|2021-11-25 09:40:23.339|'r'|release|0
1805|2021-11-25 09:40:23.418|Key.space|release|0
1806|2021-11-25 09:40:23.454|'d'|press|0
1807|2021-11-25 09:40:23.547|'e'|press|0
1808|2021-11-25 09:40:23.583|'d'|release|0
1809|2021-11-25 09:40:23.666|Key.space|press|0
1810|2021-11-25 09:40:23.689|'e'|release|0
1811|2021-11-25 09:40:23.739|Key.space|release|0
1812|2021-11-25 09:40:23.816|Key.shift_r|press|0
1813|2021-11-25 09:40:23.828|'B'|press|0
1814|2021-11-25 09:40:23.917|'B'|release|0
1815|2021-11-25 09:40:23.921|Key.shift_r|release|0
1816|2021-11-25 09:40:24.013|'r'|press|0
1817|2021-11-25 09:40:24.114|'a'|press|0
1818|2021-11-25 09:40:24.114|'r'|release|0
1819|2021-11-25 09:40:24.202|'a'|release|0
1820|2021-11-25 09:40:24.318|'z'|press|0
1821|2021-11-25 09:40:24.386|'z'|release|0
1822|2021-11-25 09:40:24.470|'z'|press|0
1823|2021-11-25 09:40:24.559|'a'|press|0
1824|2021-11-25 09:40:24.579|'z'|release|0
1825|2021-11-25 09:40:24.647|'a'|release|0
1826|2021-11-25 09:40:24.732|'v'|press|0
1827|2021-11-25 09:40:24.797|'i'|press|0
1828|2021-11-25 09:40:24.812|'v'|release|0
1829|2021-11-25 09:40:24.845|'i'|release|0
1830|2021-11-25 09:40:24.934|'l'|press|0
1831|2021-11-25 09:40:24.958|'l'|release|0
1832|2021-11-25 09:40:25.024|'l'|press|0
1833|2021-11-25 09:40:25.089|'l'|release|0
1834|2021-11-25 09:40:25.121|'e'|press|0
1835|2021-11-25 09:40:25.158|'e'|release|0
1836|2021-11-25 09:40:25.165|Key.shift_r|press|0
1837|2021-11-25 09:40:25.181|'.'|press|0
1838|2021-11-25 09:40:25.246|'.'|release|0
1839|2021-11-25 09:40:25.262|Key.shift_r|release|0
1840|2021-11-25 09:40:26.954|Key.ctrl|press|0
1841|2021-11-25 09:40:27.075|'\x03'|press|0
1842|2021-11-25 09:41:16.363|Key.enter|release|0
1843|2021-11-25 09:41:17.234|Key.shift_r|press|0
1844|2021-11-25 09:41:17.347|'P'|press|0
1845|2021-11-25 09:41:17.430|'P'|release|0
1846|2021-11-25 09:41:17.442|Key.shift_r|release|0
1847|2021-11-25 09:41:17.593|'o'|press|0
1848|2021-11-25 09:41:17.645|'o'|release|0
1849|2021-11-25 09:41:17.729|'r'|press|0
1850|2021-11-25 09:41:17.798|'r'|release|0
1851|2021-11-25 09:41:17.913|'t'|press|0
1852|2021-11-25 09:41:17.990|'t'|release|0
1853|2021-11-25 09:41:18.177|'e'|press|0
1854|2021-11-25 09:41:18.290|'e'|release|0
1855|2021-11-25 09:41:18.313|'z'|press|0
1856|2021-11-25 09:41:18.441|'z'|release|0
1857|2021-11-25 09:41:18.452|Key.space|press|0
1858|2021-11-25 09:41:18.545|Key.space|release|0
1859|2021-11-25 09:41:18.574|'c'|press|0
1860|2021-11-25 09:41:18.698|'c'|release|0
1861|2021-11-25 09:41:18.723|'e'|press|0
1862|2021-11-25 09:41:18.819|Key.space|press|0
1863|2021-11-25 09:41:18.827|'e'|release|0
1864|2021-11-25 09:41:18.875|Key.space|release|0
1865|2021-11-25 09:41:18.904|'v'|press|0
1866|2021-11-25 09:41:18.980|'v'|release|0
1867|2021-11-25 09:41:19.008|'i'|press|0
1868|2021-11-25 09:41:19.084|'e'|press|0
1869|2021-11-25 09:41:19.092|'i'|release|0
1870|2021-11-25 09:41:19.172|'e'|release|0
1871|2021-11-25 09:41:19.194|'u'|press|0
1872|2021-11-25 09:41:19.278|'u'|release|0
1873|2021-11-25 09:41:19.387|'x'|press|0
1874|2021-11-25 09:41:19.471|'x'|release|0
1875|2021-11-25 09:41:19.577|Key.space|press|0
1876|2021-11-25 09:41:19.641|Key.space|release|0
1877|2021-11-25 09:41:20.130|'w'|press|0
1878|2021-11-25 09:41:20.194|'w'|release|0
1879|2021-11-25 09:41:20.258|'h'|press|0
1880|2021-11-25 09:41:20.335|'h'|release|0
1881|2021-11-25 09:41:20.462|'i'|press|0
1882|2021-11-25 09:41:20.538|'i'|release|0
1883|2021-11-25 09:41:20.574|'s'|press|0
1884|2021-11-25 09:41:20.659|'s'|release|0
1885|2021-11-25 09:41:20.684|'k'|press|0
1886|2021-11-25 09:41:20.740|'k'|release|0
1887|2021-11-25 09:41:20.823|'y'|press|0
1888|2021-11-25 09:41:20.916|'y'|release|0
1889|2021-11-25 09:41:21.540|Key.space|press|0
1890|2021-11-25 09:41:21.625|Key.space|release|0
1891|2021-11-25 09:41:21.937|'a'|press|0
1892|2021-11-25 09:41:22.005|'u'|press|0
1893|2021-11-25 09:41:22.033|'a'|release|0
1894|2021-11-25 09:41:22.089|'u'|release|0
1895|2021-11-25 09:41:22.123|Key.space|press|0
1896|2021-11-25 09:41:22.187|Key.space|release|0
