|Timestamp|Key|Action|Shift
2277|2021-11-13 18:21:04.034|'.'|release|0
2278|2021-11-13 18:21:04.057|Key.shift_r|release|0
2279|2021-11-13 18:21:04.237|Key.enter|press|0
2280|2021-11-13 18:21:04.280|Key.enter|release|0
2281|2021-11-13 18:21:06.765|Key.shift|press|1
2282|2021-11-13 18:21:06.980|Key.shift|release|0
2283|2021-11-13 18:21:06.983|'h'|press|0
2284|2021-11-13 18:21:07.027|'h'|release|0
2285|2021-11-13 18:21:07.184|'i'|press|0
2286|2021-11-13 18:21:07.228|'i'|release|0
2287|2021-11-13 18:21:07.230|'e'|press|0
2288|2021-11-13 18:21:07.317|'e'|release|0
2289|2021-11-13 18:21:07.433|'r'|press|0
2290|2021-11-13 18:21:07.500|'r'|release|0
2291|2021-11-13 18:21:07.591|','|press|0
2292|2021-11-13 18:21:07.659|','|release|0
2293|2021-11-13 18:21:07.736|Key.space|press|0
2294|2021-11-13 18:21:07.802|Key.space|release|0
2295|2021-11-13 18:21:07.906|'a'|press|0
2296|2021-11-13 18:21:07.972|'u'|press|0
2297|2021-11-13 18:21:07.996|'a'|release|0
2298|2021-11-13 18:21:08.040|'u'|release|0
2299|2021-11-13 18:21:08.118|Key.space|press|0
2300|2021-11-13 18:21:08.186|Key.space|release|0
2301|2021-11-13 18:21:08.350|'z'|press|0
2302|2021-11-13 18:21:08.415|'z'|release|0
2303|2021-11-13 18:21:08.458|'o'|press|0
2304|2021-11-13 18:21:08.527|'o'|release|0
2305|2021-11-13 18:21:08.597|'o'|press|0
2306|2021-11-13 18:21:08.661|'o'|release|0
2307|2021-11-13 18:21:08.824|','|press|0
2308|2021-11-13 18:21:08.911|','|release|0
2309|2021-11-13 18:21:08.980|Key.space|press|0
2310|2021-11-13 18:21:09.049|Key.space|release|0
2311|2021-11-13 18:21:09.190|'j'|press|0
2312|2021-11-13 18:21:09.256|'j'|release|0
2313|2021-11-13 18:21:09.309|'|press|0
2314|2021-11-13 18:21:09.376|'|release|0
2315|2021-11-13 18:21:09.506|'a'|press|0
2316|2021-11-13 18:21:09.597|'a'|release|0
2317|2021-11-13 18:21:09.599|'i'|press|0
2318|2021-11-13 18:21:09.663|'i'|release|0
2319|2021-11-13 18:21:09.706|Key.space|press|0
2320|2021-11-13 18:21:09.794|Key.space|release|0
2321|2021-11-13 18:21:09.849|'v'|press|0
2322|2021-11-13 18:21:09.915|'v'|release|0
2323|2021-11-13 18:21:09.956|'u'|press|0
2324|2021-11-13 18:21:10.021|'u'|release|0
2325|2021-11-13 18:21:10.092|Key.space|press|0
2326|2021-11-13 18:21:10.178|Key.space|release|0
2327|2021-11-13 18:21:10.294|'d'|press|0
2328|2021-11-13 18:21:10.362|'d'|release|0
2329|2021-11-13 18:21:10.400|'i'|press|0
2330|2021-11-13 18:21:10.492|'i'|release|0
2331|2021-11-13 18:21:10.845|'x'|press|0
2332|2021-11-13 18:21:10.912|'x'|release|0
2333|2021-11-13 18:21:10.950|Key.space|press|0
2334|2021-11-13 18:21:11.011|Key.space|release|0
2335|2021-11-13 18:21:11.233|'g'|press|0
2336|2021-11-13 18:21:11.302|'g'|release|0
2337|2021-11-13 18:21:11.455|'u'|press|0
2338|2021-11-13 18:21:11.523|'u'|release|0
2339|2021-11-13 18:21:11.632|'é'|press|0
2340|2021-11-13 18:21:11.698|'é'|release|0
2341|2021-11-13 18:21:11.776|'p'|press|0
2342|2021-11-13 18:21:11.868|'p'|release|0
2343|2021-11-13 18:21:12.039|'a'|press|0
2344|2021-11-13 18:21:12.150|'a'|release|0
2345|2021-11-13 18:21:12.244|'r'|press|0
2346|2021-11-13 18:21:12.330|'r'|release|0
2347|2021-11-13 18:21:12.407|'d'|press|0
2348|2021-11-13 18:21:12.494|'d'|release|0
2349|2021-11-13 18:21:12.612|'s'|press|0
2350|2021-11-13 18:21:12.675|'s'|release|0
2351|2021-11-13 18:21:12.756|','|press|0
2352|2021-11-13 18:21:12.825|','|release|0
2353|2021-11-13 18:21:12.921|Key.space|press|0
2354|2021-11-13 18:21:12.989|Key.space|release|0
2355|2021-11-13 18:21:13.271|'c'|press|0
2356|2021-11-13 18:21:13.318|'c'|release|0
2357|2021-11-13 18:21:13.364|'i'|press|0
2358|2021-11-13 18:21:13.452|'i'|release|0
2359|2021-11-13 18:21:13.561|'n'|press|0
2360|2021-11-13 18:21:13.629|'n'|release|0
2361|2021-11-13 18:21:13.714|'q'|press|0
2362|2021-11-13 18:21:13.801|'q'|release|0
2363|2021-11-13 18:21:13.836|Key.space|press|0
2364|2021-11-13 18:21:13.904|Key.space|release|0
2365|2021-11-13 18:21:14.273|'z'|press|0
2366|2021-11-13 18:21:14.340|'z'|release|0
2367|2021-11-13 18:21:14.606|'é'|press|0
2368|2021-11-13 18:21:14.651|'é'|release|0
2369|2021-11-13 18:21:14.773|'b'|press|0
2370|2021-11-13 18:21:14.836|'b'|release|0
2371|2021-11-13 18:21:14.967|'u'|press|0
2372|2021-11-13 18:21:15.034|'u'|release|0
2373|2021-11-13 18:21:15.105|'s'|press|0
2374|2021-11-13 18:21:15.169|'s'|release|0
2375|2021-11-13 18:21:15.372|Key.space|press|0
2376|2021-11-13 18:21:15.437|Key.space|release|0
2377|2021-11-13 18:21:15.684|'u'|press|0
2378|2021-11-13 18:21:15.747|'u'|release|0
2379|2021-11-13 18:21:15.886|'n'|press|0
2380|2021-11-13 18:21:15.978|'n'|release|0
2381|2021-11-13 18:21:16.103|Key.space|press|0
2382|2021-11-13 18:21:16.149|Key.space|release|0
2383|2021-11-13 18:21:17.052|'y'|press|0
2384|2021-11-13 18:21:17.116|'y'|release|0
2385|2021-11-13 18:21:17.187|'a'|press|0
2386|2021-11-13 18:21:17.278|'a'|release|0
2387|2021-11-13 18:21:17.405|'k'|press|0
2388|2021-11-13 18:21:17.493|'k'|release|0
2389|2021-11-13 18:21:17.567|Key.space|press|0
2390|2021-11-13 18:21:17.655|Key.space|release|0
2391|2021-11-13 18:21:17.767|'e'|press|0
2392|2021-11-13 18:21:17.857|'e'|release|0
2393|2021-11-13 18:21:17.991|'t'|press|0
2394|2021-11-13 18:21:18.059|'t'|release|0
2395|2021-11-13 18:21:18.061|Key.space|press|0
2396|2021-11-13 18:21:18.123|Key.space|release|0
2397|2021-11-13 18:21:18.178|'l'|press|0
2398|2021-11-13 18:21:18.268|'l'|release|0
2399|2021-11-13 18:21:18.271|'e'|press|0
2400|2021-11-13 18:21:18.330|'e'|release|0
2401|2021-11-13 18:21:18.353|Key.space|press|0
2402|2021-11-13 18:21:18.420|Key.space|release|0
2403|2021-11-13 18:21:18.849|'w'|press|0
2404|2021-11-13 18:21:18.916|'w'|release|0
2405|2021-11-13 18:21:19.014|'a'|press|0
2406|2021-11-13 18:21:19.104|'a'|release|0
2407|2021-11-13 18:21:19.126|'p'|press|0
2408|2021-11-13 18:21:19.192|'p'|release|0
2409|2021-11-13 18:21:19.343|'i'|press|0
2410|2021-11-13 18:21:19.432|'i'|release|0
2411|2021-11-13 18:21:19.474|'t'|press|0
2412|2021-11-13 18:21:19.540|'t'|release|0
2413|2021-11-13 18:21:19.561|'i'|press|0
2414|2021-11-13 18:21:19.628|'i'|release|0
2415|2021-11-13 18:21:22.015|Key.space|press|0
2416|2021-11-13 18:21:22.080|Key.space|release|0
2417|2021-11-13 18:21:22.151|'f'|press|0
2418|2021-11-13 18:21:22.220|'f'|release|0
2419|2021-11-13 18:21:22.278|'u'|press|0
2420|2021-11-13 18:21:22.346|'u'|release|0
2421|2021-11-13 18:21:22.520|'m'|press|0
2422|2021-11-13 18:21:22.587|'m'|release|0
2423|2021-11-13 18:21:22.607|'e'|press|0
2424|2021-11-13 18:21:22.699|'e'|release|0
2425|2021-11-13 18:21:22.761|'r'|press|0
2426|2021-11-13 18:21:22.831|'r'|release|0
2427|2021-11-13 18:21:22.911|Key.shift_r|press|0
2428|2021-11-13 18:21:23.019|'.'|press|0
2429|2021-11-13 18:21:23.110|'.'|release|0
2430|2021-11-13 18:21:23.130|Key.shift_r|release|0
2431|2021-11-13 18:21:23.311|Key.enter|press|0
2432|2021-11-13 18:21:23.357|Key.enter|release|0
2433|2021-11-13 18:21:28.080|Key.shift|press|1
2434|2021-11-13 18:21:28.191|'Y'|press|1
2435|2021-11-13 18:21:28.256|'Y'|release|1
2436|2021-11-13 18:21:28.281|Key.shift|release|0
2437|2021-11-13 18:21:28.429|'v'|press|0
2438|2021-11-13 18:21:28.514|'v'|release|0
2439|2021-11-13 18:21:28.550|'e'|press|0
2440|2021-11-13 18:21:28.635|'e'|release|0
2441|2021-11-13 18:21:28.706|'s'|press|0
2442|2021-11-13 18:21:28.798|'s'|release|0
2443|2021-11-13 18:21:28.839|Key.space|press|0
2444|2021-11-13 18:21:28.907|Key.space|release|0
2445|2021-11-13 18:21:29.092|'f'|press|0
2446|2021-11-13 18:21:29.159|'f'|release|0
2447|2021-11-13 18:21:29.208|'u'|press|0
2448|2021-11-13 18:21:29.273|'u'|release|0
2449|2021-11-13 18:21:29.386|'g'|press|0
2450|2021-11-13 18:21:29.454|'g'|release|0
2451|2021-11-13 18:21:29.709|'u'|press|0
2452|2021-11-13 18:21:29.779|'u'|release|0
2453|2021-11-13 18:21:29.817|'e'|press|0
2454|2021-11-13 18:21:29.882|'e'|release|0
2455|2021-11-13 18:21:29.952|Key.space|press|0
2456|2021-11-13 18:21:30.018|Key.space|release|0
2457|2021-11-13 18:21:30.183|'e'|press|0
2458|2021-11-13 18:21:30.251|'e'|release|0
2459|2021-11-13 18:21:30.253|'n'|press|0
2460|2021-11-13 18:21:30.336|'n'|release|0
2461|2021-11-13 18:21:30.367|Key.space|press|0
2462|2021-11-13 18:21:30.454|Key.space|release|0
2463|2021-11-13 18:21:30.592|Key.shift|press|1
2464|2021-11-13 18:21:30.679|'B'|press|1
2465|2021-11-13 18:21:30.744|'B'|release|1
2466|2021-11-13 18:21:30.946|'M'|press|1
2467|2021-11-13 18:21:30.992|'M'|release|1
2468|2021-11-13 18:21:31.103|'X'|press|1
2469|2021-11-13 18:21:31.168|'X'|release|1
2470|2021-11-13 18:21:31.192|Key.shift|release|0
2471|2021-11-13 18:21:31.265|Key.space|press|0
2472|2021-11-13 18:21:31.330|Key.space|release|0
2473|2021-11-13 18:21:31.732|'c'|press|0
2474|2021-11-13 18:21:31.797|'c'|release|0
2475|2021-11-13 18:21:31.821|'h'|press|0
2476|2021-11-13 18:21:31.890|'h'|release|0
2477|2021-11-13 18:21:31.920|'e'|press|0
2478|2021-11-13 18:21:31.988|'e'|release|0
2479|2021-11-13 18:21:32.101|'z'|press|0
2480|2021-11-13 18:21:32.168|'z'|release|0
2481|2021-11-13 18:21:32.216|Key.space|press|0
2482|2021-11-13 18:21:32.282|Key.space|release|0
2483|2021-11-13 18:21:32.554|Key.shift|press|1
2484|2021-11-13 18:21:32.706|'W'|press|1
2485|2021-11-13 18:21:32.792|Key.shift|release|0
2486|2021-11-13 18:21:32.794|'w'|release|0
2487|2021-11-13 18:21:32.846|'i'|press|0
2488|2021-11-13 18:21:32.914|'i'|release|0
2489|2021-11-13 18:21:33.045|'l'|press|0
2490|2021-11-13 18:21:33.112|'l'|release|0
2491|2021-11-13 18:21:33.195|'l'|press|0
2492|2021-11-13 18:21:33.285|'l'|release|0
2493|2021-11-13 18:21:33.517|','|press|0
2494|2021-11-13 18:21:33.606|','|release|0
2495|2021-11-13 18:21:34.233|Key.space|press|0
2496|2021-11-13 18:21:34.322|Key.space|release|0
2497|2021-11-13 18:21:34.522|'q'|press|0
2498|2021-11-13 18:21:34.589|'q'|release|0
2499|2021-11-13 18:21:34.611|'u'|press|0
2500|2021-11-13 18:21:34.698|'u'|release|0
2501|2021-11-13 18:21:34.788|'i'|press|0
2502|2021-11-13 18:21:34.856|'i'|release|0
2503|2021-11-13 18:21:34.905|Key.space|press|0
2504|2021-11-13 18:21:34.994|Key.space|release|0
2505|2021-11-13 18:21:35.024|'e'|press|0
2506|2021-11-13 18:21:35.092|'e'|release|0
2507|2021-11-13 18:21:35.182|'s'|press|0
2508|2021-11-13 18:21:35.249|'s'|release|0
2509|2021-11-13 18:21:35.426|'t'|press|0
2510|2021-11-13 18:21:35.472|'t'|release|0
2511|2021-11-13 18:21:35.507|Key.space|press|0
2512|2021-11-13 18:21:35.575|Key.space|release|0
2513|2021-11-13 18:21:35.634|'p'|press|0
2514|2021-11-13 18:21:35.722|'p'|release|0
2515|2021-11-13 18:21:35.743|'r'|press|0
2516|2021-11-13 18:21:35.808|'r'|release|0
2517|2021-11-13 18:21:35.943|'è'|press|0
2518|2021-11-13 18:21:36.032|'è'|release|0
2519|2021-11-13 18:21:36.095|'s'|press|0
2520|2021-11-13 18:21:36.161|'s'|release|0
2521|2021-11-13 18:21:36.191|Key.space|press|0
2522|2021-11-13 18:21:36.280|Key.space|release|0
2523|2021-11-13 18:21:36.328|'d'|press|0
2524|2021-11-13 18:21:36.371|'u'|press|0
2525|2021-11-13 18:21:36.393|'d'|release|0
2526|2021-11-13 18:21:36.457|'u'|release|0
2527|2021-11-13 18:21:36.503|Key.space|press|0
2528|2021-11-13 18:21:36.611|Key.space|release|0
2529|2021-11-13 18:21:37.134|Key.shift|press|1
2530|2021-11-13 18:21:37.224|'K'|press|1
2531|2021-11-13 18:21:37.270|Key.shift|release|0
2532|2021-11-13 18:21:37.272|'k'|release|0
2533|2021-11-13 18:21:37.364|'i'|press|0
2534|2021-11-13 18:21:37.452|'i'|release|0
2535|2021-11-13 18:21:37.581|'l'|press|0
2536|2021-11-13 18:21:37.649|'l'|release|0
2537|2021-11-13 18:21:37.741|'i'|press|0
2538|2021-11-13 18:21:37.830|'i'|release|0
2539|2021-11-13 18:21:37.949|'m'|press|0
2540|2021-11-13 18:21:38.037|'m'|release|0
2541|2021-11-13 18:21:38.066|'a'|press|0
2542|2021-11-13 18:21:38.153|'a'|release|0
2543|2021-11-13 18:21:38.176|'n'|press|0
2544|2021-11-13 18:21:38.242|'n'|release|0
2545|2021-11-13 18:21:38.284|'d'|press|0
2546|2021-11-13 18:21:38.352|'d'|release|0
2547|2021-11-13 18:21:38.468|'j'|press|0
2548|2021-11-13 18:21:38.535|'j'|release|0
2549|2021-11-13 18:21:38.587|'a'|press|0
2550|2021-11-13 18:21:38.656|'a'|release|0
2551|2021-11-13 18:21:38.802|'r'|press|0
2552|2021-11-13 18:21:38.868|'r'|release|0
2553|2021-11-13 18:21:38.889|'o'|press|0
2554|2021-11-13 18:21:38.958|'o'|release|0
2555|2021-11-13 18:21:39.254|Key.shift_r|press|0
2556|2021-11-13 18:21:39.562|'.'|press|0
2557|2021-11-13 18:21:39.607|Key.shift_r|release|0
2558|2021-11-13 18:21:39.610|';'|release|0
2559|2021-11-13 18:21:39.767|Key.enter|press|0
2560|2021-11-13 18:21:39.790|Key.enter|release|0
2561|2021-11-13 18:21:41.387|Key.shift|press|1
2562|2021-11-13 18:21:41.474|'J'|press|1
2563|2021-11-13 18:21:41.519|'J'|release|1
2564|2021-11-13 18:21:41.540|Key.shift|release|0
2565|2021-11-13 18:21:41.715|'|press|0
2566|2021-11-13 18:21:41.783|'|release|0
2567|2021-11-13 18:21:41.917|'a'|press|0
2568|2021-11-13 18:21:41.985|'i'|press|0
2569|2021-11-13 18:21:42.009|'a'|release|0
2570|2021-11-13 18:21:42.053|'i'|release|0
2571|2021-11-13 18:21:42.139|'m'|press|0
2572|2021-11-13 18:21:42.230|'m'|release|0
2573|2021-11-13 18:21:42.283|'e'|press|0
2574|2021-11-13 18:21:42.326|Key.space|press|0
2575|2021-11-13 18:21:42.349|'e'|release|0
2576|2021-11-13 18:21:42.414|Key.space|release|0
2577|2021-11-13 18:21:42.485|'l'|press|0
2578|2021-11-13 18:21:42.553|'l'|release|0
2579|2021-11-13 18:21:42.708|'i'|press|0
2580|2021-11-13 18:21:42.777|'i'|release|0
2581|2021-11-13 18:21:43.041|Key.backspace|press|0
2582|2021-11-13 18:21:43.129|Key.backspace|release|0
2583|2021-11-13 18:21:43.161|'|press|0
2584|2021-11-13 18:21:43.226|'|release|0
2585|2021-11-13 18:21:43.325|'i'|press|0
2586|2021-11-13 18:21:43.390|'i'|release|0
2587|2021-11-13 18:21:43.420|'d'|press|0
2588|2021-11-13 18:21:43.486|'d'|release|0
2589|2021-11-13 18:21:43.623|'é'|press|0
2590|2021-11-13 18:21:43.689|'é'|release|0
2591|2021-11-13 18:21:43.810|'e'|press|0
2592|2021-11-13 18:21:43.875|'e'|release|0
2593|2021-11-13 18:21:43.921|Key.space|press|0
2594|2021-11-13 18:21:43.990|Key.space|release|0
2595|2021-11-13 18:21:44.083|'q'|press|0
2596|2021-11-13 18:21:44.149|'q'|release|0
2597|2021-11-13 18:21:44.170|'u'|press|0
2598|2021-11-13 18:21:44.238|'u'|release|0
2599|2021-11-13 18:21:44.271|'e'|press|0
2600|2021-11-13 18:21:44.338|'e'|release|0
2601|2021-11-13 18:21:44.359|Key.space|press|0
2602|2021-11-13 18:21:44.403|Key.space|release|0
2603|2021-11-13 18:21:44.473|'l'|press|0
2604|2021-11-13 18:21:44.562|'l'|release|0
2605|2021-11-13 18:21:44.564|'e'|press|0
2606|2021-11-13 18:21:44.627|'e'|release|0
2607|2021-11-13 18:21:44.648|Key.space|press|0
2608|2021-11-13 18:21:44.719|Key.space|release|0
2609|2021-11-13 18:21:44.792|'p'|press|0
2610|2021-11-13 18:21:44.877|'p'|release|0
2611|2021-11-13 18:21:44.958|'l'|press|0
2612|2021-11-13 18:21:45.027|'l'|release|0
2613|2021-11-13 18:21:45.140|'u'|press|0
2614|2021-11-13 18:21:45.230|'u'|release|0
2615|2021-11-13 18:21:45.232|'s'|press|0
2616|2021-11-13 18:21:45.275|Key.space|press|0
2617|2021-11-13 18:21:45.296|'s'|release|0
2618|2021-11-13 18:21:45.364|Key.space|release|0
2619|2021-11-13 18:21:45.456|'g'|press|0
2620|2021-11-13 18:21:45.545|'g'|release|0
2621|2021-11-13 18:21:45.566|'r'|press|0
2622|2021-11-13 18:21:45.633|'r'|release|0
2623|2021-11-13 18:21:45.714|'a'|press|0
2624|2021-11-13 18:21:45.800|'a'|release|0
2625|2021-11-13 18:21:45.801|'n'|press|0
2626|2021-11-13 18:21:45.887|'n'|release|0
2627|2021-11-13 18:21:45.947|'d'|press|0
2628|2021-11-13 18:21:46.036|'d'|release|0
2629|2021-11-13 18:21:46.057|Key.space|press|0
2630|2021-11-13 18:21:46.124|Key.space|release|0
2631|2021-11-13 18:21:46.167|'d'|press|0
2632|2021-11-13 18:21:46.258|'d'|release|0
2633|2021-11-13 18:21:46.288|'e'|press|0
2634|2021-11-13 18:21:46.356|'e'|release|0
2635|2021-11-13 18:21:46.482|'s'|press|0
2636|2021-11-13 18:21:46.548|'s'|release|0
2637|2021-11-13 18:21:46.569|Key.space|press|0
2638|2021-11-13 18:21:46.634|Key.space|release|0
2639|2021-11-13 18:21:46.710|'s'|press|0
2640|2021-11-13 18:21:46.772|'s'|release|0
2641|2021-11-13 18:21:47.046|Key.backspace|press|0
2642|2021-11-13 18:21:47.135|Key.backspace|release|0
2643|2021-11-13 18:21:47.216|Key.shift|press|1
2644|2021-11-13 18:21:47.348|'S'|press|1
2645|2021-11-13 18:21:47.413|Key.shift|release|0
2646|2021-11-13 18:21:47.435|'s'|release|0
2647|2021-11-13 18:21:47.580|'e'|press|0
2648|2021-11-13 18:21:47.646|'e'|release|0
2649|2021-11-13 18:21:47.910|'x'|press|0
2650|2021-11-13 18:21:47.976|'x'|release|0
2651|2021-11-13 18:21:48.080|'-'|press|0
2652|2021-11-13 18:21:48.144|'-'|release|0
2653|2021-11-13 18:21:48.407|'s'|press|0
2654|2021-11-13 18:21:48.476|'s'|release|0
2655|2021-11-13 18:21:48.627|'y'|press|0
2656|2021-11-13 18:21:48.692|'y'|release|0
2657|2021-11-13 18:21:48.910|'m'|press|0
2658|2021-11-13 18:21:48.977|'m'|release|0
2659|2021-11-13 18:21:49.131|'b'|press|0
2660|2021-11-13 18:21:49.197|'b'|release|0
2661|2021-11-13 18:21:49.346|'o'|press|0
2662|2021-11-13 18:21:49.435|'o'|release|0
2663|2021-11-13 18:21:49.526|'l'|press|0
2664|2021-11-13 18:21:49.590|'l'|release|0
2665|2021-11-13 18:21:49.655|'s'|press|0
2666|2021-11-13 18:21:49.722|'s'|release|0
2667|2021-11-13 18:21:49.780|Key.space|press|0
2668|2021-11-13 18:21:49.846|Key.space|release|0
2669|2021-11-13 18:21:50.307|'n'|press|0
2670|2021-11-13 18:21:50.372|'n'|release|0
2671|2021-11-13 18:21:50.513|'e'|press|0
2672|2021-11-13 18:21:50.579|'e'|release|0
2673|2021-11-13 18:21:50.783|'w'|press|0
2674|2021-11-13 18:21:50.850|'w'|release|0
2675|2021-11-13 18:21:51.077|'-'|press|0
2676|2021-11-13 18:21:51.140|'-'|release|0
2677|2021-11-13 18:21:51.645|'y'|press|0
2678|2021-11-13 18:21:51.712|'y'|release|0
2679|2021-11-13 18:21:51.748|'o'|press|0
2680|2021-11-13 18:21:51.815|'o'|release|0
2681|2021-11-13 18:21:51.899|'r'|press|0
2682|2021-11-13 18:21:51.988|'r'|release|0
2683|2021-11-13 18:21:52.073|'k'|press|0
2684|2021-11-13 18:21:52.140|'k'|release|0
2685|2021-11-13 18:21:52.221|'a'|press|0
2686|2021-11-13 18:21:52.287|'a'|release|0
2687|2021-11-13 18:21:52.350|'i'|press|0
2688|2021-11-13 18:21:52.418|'i'|release|0
2689|2021-11-13 18:21:52.499|'s'|press|0
2690|2021-11-13 18:21:52.565|'s'|release|0
2691|2021-11-13 18:21:52.632|Key.space|press|0
2692|2021-11-13 18:21:52.702|Key.space|release|0
2693|2021-11-13 18:21:53.182|'e'|press|0
2694|2021-11-13 18:21:53.250|'e'|release|0
2695|2021-11-13 18:21:53.391|'s'|press|0
2696|2021-11-13 18:21:53.459|'s'|release|0
2697|2021-11-13 18:21:53.661|'t'|press|0
2698|2021-11-13 18:21:53.727|'t'|release|0
2699|2021-11-13 18:21:54.052|Key.backspace|press|0
2700|2021-11-13 18:21:54.123|Key.backspace|release|0
2701|2021-11-13 18:21:54.229|Key.backspace|press|0
2702|2021-11-13 18:21:54.295|Key.backspace|release|0
2703|2021-11-13 18:21:54.402|Key.backspace|press|0
2704|2021-11-13 18:21:54.470|Key.backspace|release|0
2705|2021-11-13 18:21:54.769|'n'|press|0
2706|2021-11-13 18:21:54.835|'n'|release|0
2707|2021-11-13 18:21:54.990|'|press|0
2708|2021-11-13 18:21:55.057|'|release|0
2709|2021-11-13 18:21:55.183|'é'|press|0
2710|2021-11-13 18:21:55.252|'é'|release|0
2711|2021-11-13 18:21:55.415|'t'|press|0
2712|2021-11-13 18:21:55.483|'t'|release|0
2713|2021-11-13 18:21:55.618|'a'|press|0
2714|2021-11-13 18:21:55.706|'a'|release|0
2715|2021-11-13 18:21:55.708|'i'|press|0
2716|2021-11-13 18:21:55.771|'i'|release|0
2717|2021-11-13 18:21:55.832|'t'|press|0
2718|2021-11-13 18:21:55.901|'t'|release|0
2719|2021-11-13 18:21:55.922|Key.space|press|0
2720|2021-11-13 18:21:55.988|Key.space|release|0
2721|2021-11-13 18:21:56.071|'q'|press|0
2722|2021-11-13 18:21:56.162|'q'|release|0
2723|2021-11-13 18:21:56.163|'u'|press|0
2724|2021-11-13 18:21:56.227|'u'|release|0
2725|2021-11-13 18:21:56.300|'|press|0
2726|2021-11-13 18:21:56.368|'|release|0
2727|2021-11-13 18:21:56.369|'u'|press|0
2728|2021-11-13 18:21:56.457|'u'|release|0
2729|2021-11-13 18:21:56.552|'n'|press|0
2730|2021-11-13 18:21:56.640|'n'|release|0
2731|2021-11-13 18:21:56.677|Key.space|press|0
2732|2021-11-13 18:21:56.766|Key.space|release|0
2733|2021-11-13 18:21:56.828|'c'|press|0
2734|2021-11-13 18:21:56.897|'c'|release|0
2735|2021-11-13 18:21:56.932|'h'|press|0
2736|2021-11-13 18:21:57.000|'h'|release|0
2737|2021-11-13 18:21:57.112|'i'|press|0
2738|2021-11-13 18:21:57.184|'i'|release|0
2739|2021-11-13 18:21:57.263|'e'|press|0
2740|2021-11-13 18:21:57.328|'e'|release|0
2741|2021-11-13 18:21:57.348|'n'|press|0
2742|2021-11-13 18:21:57.414|'n'|release|0
2743|2021-11-13 18:21:57.480|Key.space|press|0
2744|2021-11-13 18:21:57.567|Key.space|release|0
2745|2021-11-13 18:21:57.589|'d'|press|0
2746|2021-11-13 18:21:57.634|'d'|release|0
2747|2021-11-13 18:21:57.767|'a'|press|0
2748|2021-11-13 18:21:57.856|'a'|release|0
2749|2021-11-13 18:21:57.898|'n'|press|0
2750|2021-11-13 18:21:57.968|'n'|release|0
2751|2021-11-13 18:21:58.179|'s'|press|0
2752|2021-11-13 18:21:58.267|'s'|release|0
2753|2021-11-13 18:21:58.407|Key.space|press|0
2754|2021-11-13 18:21:58.474|Key.space|release|0
2755|2021-11-13 18:21:58.630|'u'|press|0
2756|2021-11-13 18:21:58.722|'u'|release|0
2757|2021-11-13 18:21:58.839|'n'|press|0
2758|2021-11-13 18:21:58.905|'n'|release|0
2759|2021-11-13 18:21:58.951|Key.space|press|0
2760|2021-11-13 18:21:59.019|Key.space|release|0
2761|2021-11-13 18:21:59.246|'f'|press|0
2762|2021-11-13 18:21:59.312|'f'|release|0
2763|2021-11-13 18:21:59.350|'o'|press|0
2764|2021-11-13 18:21:59.437|'o'|release|0
2765|2021-11-13 18:21:59.556|'y'|press|0
2766|2021-11-13 18:21:59.642|'y'|release|0
2767|2021-11-13 18:21:59.663|'e'|press|0
2768|2021-11-13 18:21:59.729|'e'|release|0
2769|2021-11-13 18:21:59.774|'r'|press|0
2770|2021-11-13 18:21:59.863|'r'|release|0
2771|2021-11-13 18:21:59.884|Key.space|press|0
2772|2021-11-13 18:21:59.973|Key.space|release|0
2773|2021-11-13 18:22:00.043|'d'|press|0
2774|2021-11-13 18:22:00.133|'d'|release|0
2775|2021-11-13 18:22:00.166|'e'|press|0
2776|2021-11-13 18:22:00.236|'e'|release|0
2777|2021-11-13 18:22:00.257|Key.space|press|0
2778|2021-11-13 18:22:00.302|Key.space|release|0
2779|2021-11-13 18:22:00.584|Key.shift|press|1
2780|2021-11-13 18:22:00.648|'B'|press|1
2781|2021-11-13 18:22:00.716|Key.shift|release|0
2782|2021-11-13 18:22:00.718|'b'|release|0
2783|2021-11-13 18:22:00.876|'r'|press|0
2784|2021-11-13 18:22:00.943|'r'|release|0
2785|2021-11-13 18:22:01.055|'a'|press|0
2786|2021-11-13 18:22:01.146|'a'|release|0
2787|2021-11-13 18:22:01.269|'z'|press|0
2788|2021-11-13 18:22:01.335|'z'|release|0
2789|2021-11-13 18:22:01.420|'z'|press|0
2790|2021-11-13 18:22:01.486|'z'|release|0
2791|2021-11-13 18:22:01.522|'a'|press|0
2792|2021-11-13 18:22:01.585|'a'|release|0
2793|2021-11-13 18:22:01.778|'v'|press|0
2794|2021-11-13 18:22:01.845|'v'|release|0
2795|2021-11-13 18:22:01.865|'i'|press|0
2796|2021-11-13 18:22:01.930|'i'|release|0
2797|2021-11-13 18:22:02.048|'l'|press|0
2798|2021-11-13 18:22:02.112|'l'|release|0
2799|2021-11-13 18:22:02.168|'l'|press|0
2800|2021-11-13 18:22:02.232|'l'|release|0
2801|2021-11-13 18:22:02.233|'e'|press|0
2802|2021-11-13 18:22:02.274|'e'|release|0
2803|2021-11-13 18:22:02.391|Key.shift_r|press|0
2804|2021-11-13 18:22:02.525|'.'|press|0
2805|2021-11-13 18:22:02.590|Key.shift_r|release|0
2806|2021-11-13 18:22:02.593|';'|release|0
2807|2021-11-13 18:22:02.726|Key.enter|press|0
2808|2021-11-13 18:22:02.769|Key.enter|release|0
