;Timestamp;Key;Action;Shift
3861;2021-11-10 10:07:26.345;'i';release;0
3862;2021-11-10 10:07:26.620;Key.backspace;press;0
3863;2021-11-10 10:07:26.713;Key.backspace;release;0
3864;2021-11-10 10:07:27.092;'e';press;0
3865;2021-11-10 10:07:27.154;'e';release;0
3866;2021-11-10 10:07:27.186;Key.space;press;0
3867;2021-11-10 10:07:27.248;Key.space;release;0
3868;2021-11-10 10:07:27.295;'l';press;0
3869;2021-11-10 10:07:27.387;'l';release;0
3870;2021-11-10 10:07:27.417;'e';press;0
3871;2021-11-10 10:07:27.479;'e';release;0
3872;2021-11-10 10:07:27.481;Key.space;press;0
3873;2021-11-10 10:07:27.542;Key.space;release;0
3874;2021-11-10 10:07:27.544;'p';press;0
3875;2021-11-10 10:07:27.637;'l';press;0
3876;2021-11-10 10:07:27.674;'p';release;0
3877;2021-11-10 10:07:27.828;'l';release;0
3878;2021-11-10 10:07:27.855;'u';press;0
3879;2021-11-10 10:07:27.950;'u';release;0
3880;2021-11-10 10:07:28.038;'s';press;0
3881;2021-11-10 10:07:28.127;'s';release;0
3882;2021-11-10 10:07:28.173;Key.space;press;0
3883;2021-11-10 10:07:28.265;Key.space;release;0
3884;2021-11-10 10:07:28.884;'g';press;0
3885;2021-11-10 10:07:28.946;'r';press;0
3886;2021-11-10 10:07:29.010;'g';release;0
3887;2021-11-10 10:07:29.043;'r';release;0
3888;2021-11-10 10:07:29.082;'a';press;0
3889;2021-11-10 10:07:29.143;'n';press;0
3890;2021-11-10 10:07:29.174;'a';release;0
3891;2021-11-10 10:07:29.267;'n';release;0
3892;2021-11-10 10:07:29.269;'d';press;0
3893;2021-11-10 10:07:29.363;'d';release;0
3894;2021-11-10 10:07:29.364;Key.space;press;0
3895;2021-11-10 10:07:29.454;Key.space;release;0
3896;2021-11-10 10:07:30.112;'d';press;0
3897;2021-11-10 10:07:30.237;'d';release;0
3898;2021-11-10 10:07:30.239;'e';press;0
3899;2021-11-10 10:07:30.326;'e';release;0
3900;2021-11-10 10:07:30.386;'s';press;0
3901;2021-11-10 10:07:30.507;Key.space;press;0
3902;2021-11-10 10:07:30.540;'s';release;0
3903;2021-11-10 10:07:30.605;Key.space;release;0
3904;2021-11-10 10:07:30.607;Key.shift;press;1
3905;2021-11-10 10:07:30.784;'S';press;1
3906;2021-11-10 10:07:30.884;Key.shift;release;0
3907;2021-11-10 10:07:30.887;'s';release;0
3908;2021-11-10 10:07:30.971;'e';press;0
3909;2021-11-10 10:07:31.061;'e';release;0
3910;2021-11-10 10:07:31.118;'x';press;0
3911;2021-11-10 10:07:31.238;'x';release;0
3912;2021-11-10 10:07:31.659;'è';press;0
3913;2021-11-10 10:07:31.722;'è';release;0
3914;2021-11-10 10:07:31.947;Key.backspace;press;0
3915;2021-11-10 10:07:32.039;Key.backspace;release;0
3916;2021-11-10 10:07:32.168;'-';press;0
3917;2021-11-10 10:07:32.260;'-';release;0
3918;2021-11-10 10:07:32.891;'s';press;0
3919;2021-11-10 10:07:32.955;'s';release;0
3920;2021-11-10 10:07:33.325;'y';press;0
3921;2021-11-10 10:07:33.419;'y';release;0
3922;2021-11-10 10:07:33.500;'m';press;0
3923;2021-11-10 10:07:33.623;'m';release;0
3924;2021-11-10 10:07:33.674;'b';press;0
3925;2021-11-10 10:07:33.764;'o';press;0
3926;2021-11-10 10:07:33.797;'b';release;0
3927;2021-11-10 10:07:33.830;'o';release;0
3928;2021-11-10 10:07:33.910;'l';press;0
3929;2021-11-10 10:07:34.006;'l';release;0
3930;2021-11-10 10:07:34.007;'s';press;0
3931;2021-11-10 10:07:34.068;'s';release;0
3932;2021-11-10 10:07:34.504;Key.space;press;0
3933;2021-11-10 10:07:34.598;Key.space;release;0
3934;2021-11-10 10:07:35.167;'n';press;0
3935;2021-11-10 10:07:35.260;'n';release;0
3936;2021-11-10 10:07:35.295;'e';press;0
3937;2021-11-10 10:07:35.326;'e';release;0
3938;2021-11-10 10:07:35.399;'w';press;0
3939;2021-11-10 10:07:35.488;'w';release;0
3940;2021-11-10 10:07:35.692;'-';press;0
3941;2021-11-10 10:07:35.757;'-';release;0
3942;2021-11-10 10:07:36.374;'y';press;0
3943;2021-11-10 10:07:36.500;'y';release;0
3944;2021-11-10 10:07:36.502;'o';press;0
3945;2021-11-10 10:07:36.594;'o';release;0
3946;2021-11-10 10:07:36.625;'r';press;0
3947;2021-11-10 10:07:36.718;'r';release;0
3948;2021-11-10 10:07:36.748;'k';press;0
3949;2021-11-10 10:07:36.810;'k';release;0
3950;2021-11-10 10:07:36.811;'a';press;0
3951;2021-11-10 10:07:36.903;'a';release;0
3952;2021-11-10 10:07:36.932;'i';press;0
3953;2021-11-10 10:07:36.994;'i';release;0
3954;2021-11-10 10:07:37.021;'s';press;0
3955;2021-11-10 10:07:37.053;'s';release;0
3956;2021-11-10 10:07:37.531;Key.space;press;0
3957;2021-11-10 10:07:37.651;Key.space;release;0
3958;2021-11-10 10:07:38.068;'n';press;0
3959;2021-11-10 10:07:38.137;'n';release;0
3960;2021-11-10 10:07:38.185;';press;0
3961;2021-11-10 10:07:38.272;';release;0
3962;2021-11-10 10:07:38.358;'é';press;0
3963;2021-11-10 10:07:38.477;'é';release;0
3964;2021-11-10 10:07:38.578;'t';press;0
3965;2021-11-10 10:07:38.672;'t';release;0
3966;2021-11-10 10:07:38.725;'a';press;0
3967;2021-11-10 10:07:38.783;'i';press;0
3968;2021-11-10 10:07:38.845;'a';release;0
3969;2021-11-10 10:07:38.849;'i';release;0
3970;2021-11-10 10:07:38.927;'t';press;0
3971;2021-11-10 10:07:38.992;'t';release;0
3972;2021-11-10 10:07:39.062;Key.space;press;0
3973;2021-11-10 10:07:39.152;Key.space;release;0
3974;2021-11-10 10:07:39.205;'q';press;0
3975;2021-11-10 10:07:39.297;'q';release;0
3976;2021-11-10 10:07:39.328;'u';press;0
3977;2021-11-10 10:07:39.420;'u';release;0
3978;2021-11-10 10:07:39.449;';press;0
3979;2021-11-10 10:07:39.507;';release;0
3980;2021-11-10 10:07:39.546;'u';press;0
3981;2021-11-10 10:07:39.640;'n';press;0
3982;2021-11-10 10:07:39.701;'u';release;0
3983;2021-11-10 10:07:39.731;Key.space;press;0
3984;2021-11-10 10:07:39.765;'n';release;0
3985;2021-11-10 10:07:39.826;Key.space;release;0
3986;2021-11-10 10:07:39.855;'c';press;0
3987;2021-11-10 10:07:39.917;'c';release;0
3988;2021-11-10 10:07:39.947;'h';press;0
3989;2021-11-10 10:07:40.039;'h';release;0
3990;2021-11-10 10:07:40.226;'i';press;0
3991;2021-11-10 10:07:40.325;'i';release;0
3992;2021-11-10 10:07:40.327;'e';press;0
3993;2021-11-10 10:07:40.419;'e';release;0
3994;2021-11-10 10:07:40.448;'n';press;0
3995;2021-11-10 10:07:40.542;Key.space;press;0
3996;2021-11-10 10:07:40.602;'n';release;0
3997;2021-11-10 10:07:40.667;Key.space;release;0
3998;2021-11-10 10:07:41.220;'d';press;0
3999;2021-11-10 10:07:41.315;'d';release;0
4000;2021-11-10 10:07:41.354;'a';press;0
4001;2021-11-10 10:07:41.448;'a';release;0
4002;2021-11-10 10:07:41.599;'n';press;0
4003;2021-11-10 10:07:41.689;'n';release;0
4004;2021-11-10 10:07:41.804;'s';press;0
4005;2021-11-10 10:07:41.900;'s';release;0
4006;2021-11-10 10:07:41.970;Key.space;press;0
4007;2021-11-10 10:07:42.061;Key.space;release;0
4008;2021-11-10 10:07:42.158;'u';press;0
4009;2021-11-10 10:07:42.249;'n';press;0
4010;2021-11-10 10:07:42.280;'u';release;0
4011;2021-11-10 10:07:42.381;'n';release;0
4012;2021-11-10 10:07:42.421;Key.space;press;0
4013;2021-11-10 10:07:42.546;Key.space;release;0
4014;2021-11-10 10:07:42.627;'f';press;0
4015;2021-11-10 10:07:42.721;'f';release;0
4016;2021-11-10 10:07:42.723;'o';press;0
4017;2021-11-10 10:07:42.815;'o';release;0
4018;2021-11-10 10:07:42.846;'e';press;0
4019;2021-11-10 10:07:42.939;'e';release;0
4020;2021-11-10 10:07:42.941;'y';press;0
4021;2021-11-10 10:07:43.026;'y';release;0
4022;2021-11-10 10:07:43.058;'r';press;0
4023;2021-11-10 10:07:43.147;'r';release;0
4024;2021-11-10 10:07:43.179;Key.space;press;0
4025;2021-11-10 10:07:43.240;Key.space;release;0
4026;2021-11-10 10:07:43.270;'d';press;0
4027;2021-11-10 10:07:43.329;'e';press;0
4028;2021-11-10 10:07:43.394;'d';release;0
4029;2021-11-10 10:07:43.397;'e';release;0
4030;2021-11-10 10:07:43.435;Key.space;press;0
4031;2021-11-10 10:07:43.528;Key.space;release;0
4032;2021-11-10 10:07:43.530;Key.shift;press;1
4033;2021-11-10 10:07:43.778;Key.shift;release;0
4034;2021-11-10 10:07:43.808;Key.backspace;press;0
4035;2021-11-10 10:07:43.898;Key.backspace;release;0
4036;2021-11-10 10:07:43.953;Key.backspace;press;0
4037;2021-11-10 10:07:44.040;Key.backspace;release;0
4038;2021-11-10 10:07:44.084;Key.backspace;press;0
4039;2021-11-10 10:07:44.182;Key.backspace;release;0
4040;2021-11-10 10:07:44.229;Key.backspace;press;0
4041;2021-11-10 10:07:44.293;Key.backspace;release;0
4042;2021-11-10 10:07:44.361;Key.backspace;press;0
4043;2021-11-10 10:07:44.420;Key.backspace;release;0
4044;2021-11-10 10:07:44.504;Key.backspace;press;0
4045;2021-11-10 10:07:44.564;Key.backspace;release;0
4046;2021-11-10 10:07:44.630;Key.backspace;press;0
4047;2021-11-10 10:07:44.724;Key.backspace;release;0
4048;2021-11-10 10:07:44.995;'y';press;0
4049;2021-11-10 10:07:45.085;'y';release;0
4050;2021-11-10 10:07:45.087;'e';press;0
4051;2021-11-10 10:07:45.145;'e';release;0
4052;2021-11-10 10:07:45.208;'r';press;0
4053;2021-11-10 10:07:45.300;'r';release;0
4054;2021-11-10 10:07:45.330;Key.space;press;0
4055;2021-11-10 10:07:45.425;Key.space;release;0
4056;2021-11-10 10:07:46.603;'d';press;0
4057;2021-11-10 10:07:46.666;'e';press;0
4058;2021-11-10 10:07:46.728;'d';release;0
4059;2021-11-10 10:07:46.789;'e';release;0
4060;2021-11-10 10:07:46.828;Key.space;press;0
4061;2021-11-10 10:07:46.921;Key.space;release;0
4062;2021-11-10 10:07:46.923;Key.shift;press;1
4063;2021-11-10 10:07:47.044;'B';press;1
4064;2021-11-10 10:07:47.107;'B';release;1
4065;2021-11-10 10:07:47.139;Key.shift;release;0
4066;2021-11-10 10:07:47.181;'r';press;0
4067;2021-11-10 10:07:47.270;'r';release;0
4068;2021-11-10 10:07:47.391;'a';press;0
4069;2021-11-10 10:07:47.478;'a';release;0
4070;2021-11-10 10:07:47.634;'z';press;0
4071;2021-11-10 10:07:47.699;'z';release;0
4072;2021-11-10 10:07:47.781;'z';press;0
4073;2021-11-10 10:07:47.871;'a';press;0
4074;2021-11-10 10:07:47.930;'z';release;0
4075;2021-11-10 10:07:47.993;'a';release;0
4076;2021-11-10 10:07:48.361;'v';press;0
4077;2021-11-10 10:07:48.481;'v';release;0
4078;2021-11-10 10:07:48.482;'i';press;0
4079;2021-11-10 10:07:48.543;'i';release;0
4080;2021-11-10 10:07:48.622;'l';press;0
4081;2021-11-10 10:07:48.684;'l';release;0
4082;2021-11-10 10:07:48.751;'l';press;0
4083;2021-11-10 10:07:48.781;'e';press;0
4084;2021-11-10 10:07:48.841;'l';release;0
4085;2021-11-10 10:07:48.899;'e';release;0
4086;2021-11-10 10:07:48.931;Key.shift;press;1
4087;2021-11-10 10:07:49.052;'.';press;1
4088;2021-11-10 10:07:49.116;'.';release;1
4089;2021-11-10 10:07:49.180;Key.shift;release;0
4090;2021-11-10 10:07:52.229;Key.enter;press;0
4091;2021-11-10 10:07:52.321;Key.enter;release;0
4092;2021-11-10 10:08:44.454;Key.enter;release;0
4093;2021-11-10 10:08:46.456;Key.shift;press;1
4094;2021-11-10 10:08:46.764;'P';press;1
4095;2021-11-10 10:08:46.883;'P';release;1
4096;2021-11-10 10:08:46.917;Key.shift;release;0
4097;2021-11-10 10:08:46.963;'o';press;0
4098;2021-11-10 10:08:47.023;'o';release;0
4099;2021-11-10 10:08:47.064;'r';press;0
4100;2021-11-10 10:08:47.126;'r';release;0
4101;2021-11-10 10:08:47.224;'t';press;0
4102;2021-11-10 10:08:47.286;'t';release;0
4103;2021-11-10 10:08:47.369;'e';press;0
4104;2021-11-10 10:08:47.464;'e';release;0
4105;2021-11-10 10:08:47.599;Key.space;press;0
4106;2021-11-10 10:08:47.694;Key.space;release;0
4107;2021-11-10 10:08:47.896;Key.backspace;press;0
4108;2021-11-10 10:08:47.985;Key.backspace;release;0
4109;2021-11-10 10:08:48.015;'z';press;0
4110;2021-11-10 10:08:48.074;'z';release;0
4111;2021-11-10 10:08:48.126;Key.space;press;0
4112;2021-11-10 10:08:48.219;Key.space;release;0
4113;2021-11-10 10:08:48.248;'c';press;0
4114;2021-11-10 10:08:48.312;'e';press;0
4115;2021-11-10 10:08:48.376;'c';release;0
4116;2021-11-10 10:08:48.440;'e';release;0
4117;2021-11-10 10:08:48.441;Key.space;press;0
4118;2021-11-10 10:08:48.500;Key.space;release;0
4119;2021-11-10 10:08:48.723;'v';press;0
4120;2021-11-10 10:08:48.788;'i';press;0
4121;2021-11-10 10:08:48.824;'v';release;0
4122;2021-11-10 10:08:48.857;'i';release;0
4123;2021-11-10 10:08:48.884;'e';press;0
4124;2021-11-10 10:08:48.947;'u';press;0
4125;2021-11-10 10:08:48.979;'e';release;0
4126;2021-11-10 10:08:49.010;'u';release;0
4127;2021-11-10 10:08:49.039;'w';press;0
4128;2021-11-10 10:08:49.159;'w';release;0
4129;2021-11-10 10:08:49.186;Key.space;press;0
4130;2021-11-10 10:08:49.248;Key.space;release;0
4131;2021-11-10 10:08:49.668;'w';press;0
4132;2021-11-10 10:08:49.794;'w';release;0
4133;2021-11-10 10:08:49.795;'h';press;0
4134;2021-11-10 10:08:49.855;'i';press;0
4135;2021-11-10 10:08:49.917;'h';release;0
4136;2021-11-10 10:08:49.947;'i';release;0
4137;2021-11-10 10:08:49.980;'s';press;0
4138;2021-11-10 10:08:50.041;'s';release;0
4139;2021-11-10 10:08:50.102;'k';press;0
4140;2021-11-10 10:08:50.193;'k';release;0
4141;2021-11-10 10:08:50.317;'y';press;0
4142;2021-11-10 10:08:50.408;'y';release;0
4143;2021-11-10 10:08:51.675;Key.space;press;0
4144;2021-11-10 10:08:51.797;Key.space;release;0
4145;2021-11-10 10:08:51.924;'a';press;0
4146;2021-11-10 10:08:51.983;'a';release;0
4147;2021-11-10 10:08:52.012;'u';press;0
4148;2021-11-10 10:08:52.074;Key.space;press;0
4149;2021-11-10 10:08:52.105;'u';release;0
4150;2021-11-10 10:08:52.135;Key.space;release;0
4151;2021-11-10 10:08:52.180;'j';press;0
4152;2021-11-10 10:08:52.242;'j';release;0
4153;2021-11-10 10:08:52.317;'u';press;0
4154;2021-11-10 10:08:52.409;'u';release;0
4155;2021-11-10 10:08:52.469;'g';press;0
4156;2021-11-10 10:08:52.559;'g';release;0
4157;2021-11-10 10:08:52.560;'e';press;0
4158;2021-11-10 10:08:52.652;'e';release;0
4159;2021-11-10 10:08:52.654;Key.space;press;0
4160;2021-11-10 10:08:52.713;Key.space;release;0
4161;2021-11-10 10:08:52.786;'b';press;0
4162;2021-11-10 10:08:52.911;'b';release;0
4163;2021-11-10 10:08:52.913;'l';press;0
4164;2021-11-10 10:08:52.977;'l';release;0
4165;2021-11-10 10:08:53.038;'o';press;0
4166;2021-11-10 10:08:53.125;'n';press;0
4167;2021-11-10 10:08:53.158;'o';release;0
4168;2021-11-10 10:08:53.191;'d';press;0
4169;2021-11-10 10:08:53.222;'n';release;0
4170;2021-11-10 10:08:53.283;'d';release;0
4171;2021-11-10 10:08:53.313;Key.space;press;0
4172;2021-11-10 10:08:53.314;'q';press;0
4173;2021-11-10 10:08:53.377;Key.space;release;0
4174;2021-11-10 10:08:53.437;'q';release;0
4175;2021-11-10 10:08:53.470;'u';press;0
4176;2021-11-10 10:08:53.531;'i';press;0
4177;2021-11-10 10:08:53.592;'u';release;0
4178;2021-11-10 10:08:53.625;Key.space;press;0
4179;2021-11-10 10:08:53.656;'i';release;0
4180;2021-11-10 10:08:53.720;Key.space;release;0
4181;2021-11-10 10:08:53.961;'f';press;0
4182;2021-11-10 10:08:54.054;'f';release;0
4183;2021-11-10 10:08:54.056;'u';press;0
4184;2021-11-10 10:08:54.145;'u';release;0
4185;2021-11-10 10:08:54.147;'m';press;0
4186;2021-11-10 10:08:54.238;'m';release;0
4187;2021-11-10 10:08:54.268;'e';press;0
4188;2021-11-10 10:08:54.363;'e';release;0
4189;2021-11-10 10:08:54.864;Key.shift;press;1
4190;2021-11-10 10:08:54.984;'.';press;1
4191;2021-11-10 10:08:55.080;'.';release;1
4192;2021-11-10 10:08:55.169;Key.shift;release;0
4193;2021-11-10 10:08:55.214;Key.enter;press;0
4194;2021-11-10 10:08:55.306;Key.enter;release;0
4195;2021-11-10 10:08:55.432;Key.shift;press;1
4196;2021-11-10 10:08:55.587;'J';press;1
4197;2021-11-10 10:08:55.646;Key.shift;release;0
4198;2021-11-10 10:08:55.650;'j';release;0
4199;2021-11-10 10:08:55.704;'o';press;0
4200;2021-11-10 10:08:55.798;'o';release;0
4201;2021-11-10 10:08:55.828;'e';press;0
4202;2021-11-10 10:08:55.917;'e';release;0
4203;2021-11-10 10:08:55.919;'y';press;0
4204;2021-11-10 10:08:55.950;'y';release;0
4205;2021-11-10 10:08:56.547;Key.backspace;press;0
4206;2021-11-10 10:08:56.609;Key.backspace;release;0
4207;2021-11-10 10:08:56.671;Key.backspace;press;0
4208;2021-11-10 10:08:56.763;Key.backspace;release;0
4209;2021-11-10 10:08:56.835;'y';press;0
4210;2021-11-10 10:08:56.897;'e';press;0
4211;2021-11-10 10:08:56.931;'y';release;0
4212;2021-11-10 10:08:56.991;'e';release;0
4213;2021-11-10 10:08:57.021;'u';press;0
4214;2021-11-10 10:08:57.086;'u';release;0
4215;2021-11-10 10:08:57.088;'x';press;0
4216;2021-11-10 10:08:57.207;'x';release;0
4217;2021-11-10 10:08:57.851;',';press;0
4218;2021-11-10 10:08:57.913;Key.space;press;0
4219;2021-11-10 10:08:57.977;',';release;0
4220;2021-11-10 10:08:58.034;Key.space;release;0
4221;2021-11-10 10:08:58.064;'i';press;0
4222;2021-11-10 10:08:58.158;'i';release;0
4223;2021-11-10 10:08:58.160;'v';press;0
4224;2021-11-10 10:08:58.288;'v';release;0
4225;2021-11-10 10:08:58.317;'r';press;0
4226;2021-11-10 10:08:58.378;'e';press;0
4227;2021-11-10 10:08:58.407;'r';release;0
4228;2021-11-10 10:08:58.468;'e';release;0
4229;2021-11-10 10:08:58.499;Key.space;press;0
4230;2021-11-10 10:08:58.561;Key.space;release;0
4231;2021-11-10 10:08:59.001;'f';press;0
4232;2021-11-10 10:08:59.090;'a';press;0
4233;2021-11-10 10:08:59.124;'f';release;0
4234;2021-11-10 10:08:59.188;'a';release;0
4235;2021-11-10 10:08:59.250;'t';press;0
4236;2021-11-10 10:08:59.340;'t';release;0
4237;2021-11-10 10:08:59.342;'i';press;0
4238;2021-11-10 10:08:59.406;'i';release;0
4239;2021-11-10 10:08:59.407;'g';press;0
4240;2021-11-10 10:08:59.500;'g';release;0
4241;2021-11-10 10:08:59.501;'u';press;0
4242;2021-11-10 10:08:59.566;'u';release;0
4243;2021-11-10 10:08:59.592;'é';press;0
4244;2021-11-10 10:08:59.656;'é';release;0
4245;2021-11-10 10:08:59.739;',';press;0
4246;2021-11-10 10:08:59.827;Key.space;press;0
4247;2021-11-10 10:08:59.888;',';release;0
4248;2021-11-10 10:08:59.917;Key.space;release;0
4249;2021-11-10 10:09:00.517;'l';press;0
4250;2021-11-10 10:09:00.638;'l';release;0
4251;2021-11-10 10:09:00.639;'e';press;0
4252;2021-11-10 10:09:00.704;'e';release;0
4253;2021-11-10 10:09:00.705;Key.space;press;0
4254;2021-11-10 10:09:00.797;Key.space;release;0
4255;2021-11-10 10:09:00.829;'n';press;0
4256;2021-11-10 10:09:00.921;'n';release;0
4257;2021-11-10 10:09:00.954;'e';press;0
4258;2021-11-10 10:09:00.984;'z';press;0
4259;2021-11-10 10:09:01.045;'e';release;0
4260;2021-11-10 10:09:01.107;'z';release;0
4261;2021-11-10 10:09:01.136;Key.space;press;0
4262;2021-11-10 10:09:01.196;Key.space;release;0
4263;2021-11-10 10:09:01.224;'q';press;0
4264;2021-11-10 10:09:01.289;'q';release;0
4265;2021-11-10 10:09:01.321;'u';press;0
4266;2021-11-10 10:09:01.354;'i';press;0
4267;2021-11-10 10:09:01.421;'u';release;0
4268;2021-11-10 10:09:01.482;'i';release;0
4269;2021-11-10 10:09:01.484;Key.space;press;0
4270;2021-11-10 10:09:01.572;'p';press;0
4271;2021-11-10 10:09:01.603;Key.space;release;0
4272;2021-11-10 10:09:01.664;'p';release;0
4273;2021-11-10 10:09:01.973;'i';press;0
4274;2021-11-10 10:09:02.065;'i';release;0
4275;2021-11-10 10:09:02.067;'q';press;0
4276;2021-11-10 10:09:02.152;'u';press;0
4277;2021-11-10 10:09:02.187;'q';release;0
4278;2021-11-10 10:09:02.222;'u';release;0
4279;2021-11-10 10:09:02.267;'e';press;0
4280;2021-11-10 10:09:02.330;'e';release;0
4281;2021-11-10 10:09:03.129;',';press;0
4282;2021-11-10 10:09:03.217;Key.space;press;0
4283;2021-11-10 10:09:03.276;',';release;0
4284;2021-11-10 10:09:03.339;Key.space;release;0
4285;2021-11-10 10:09:03.420;Key.shift;press;1
4286;2021-11-10 10:09:03.727;'C';press;1
4287;2021-11-10 10:09:03.788;'C';release;1
4288;2021-11-10 10:09:03.846;Key.shift;release;0
4289;2021-11-10 10:09:03.907;'l';press;0
4290;2021-11-10 10:09:03.971;'l';release;0
4291;2021-11-10 10:09:04.051;'o';press;0
4292;2021-11-10 10:09:04.112;'w';press;0
4293;2021-11-10 10:09:04.143;'o';release;0
4294;2021-11-10 10:09:04.204;'w';release;0
4295;2021-11-10 10:09:04.207;'n';press;0
4296;2021-11-10 10:09:04.294;Key.space;press;0
4297;2021-11-10 10:09:04.357;'n';release;0
4298;2021-11-10 10:09:04.385;Key.shift;press;1
4299;2021-11-10 10:09:04.420;Key.space;release;1
4300;2021-11-10 10:09:04.576;'H';press;1
4301;2021-11-10 10:09:04.607;Key.shift;release;0
4302;2021-11-10 10:09:04.636;'h';release;0
4303;2021-11-10 10:09:04.700;'a';press;0
4304;2021-11-10 10:09:04.789;'a';release;0
4305;2021-11-10 10:09:04.860;'r';press;0
4306;2021-11-10 10:09:04.950;'r';release;0
4307;2021-11-10 10:09:04.952;'y';press;0
4308;2021-11-10 10:09:05.043;'y';release;0
4309;2021-11-10 10:09:05.218;Key.space;press;0
4310;2021-11-10 10:09:05.315;Key.space;release;0
4311;2021-11-10 10:09:07.281;'d';press;0
4312;2021-11-10 10:09:07.314;'a';press;0
4313;2021-11-10 10:09:07.376;'d';release;0
4314;2021-11-10 10:09:07.378;'n';press;0
4315;2021-11-10 10:09:07.408;'a';release;0
4316;2021-11-10 10:09:07.469;'n';release;0
4317;2021-11-10 10:09:07.498;'s';press;0
4318;2021-11-10 10:09:07.589;'s';release;0
4319;2021-11-10 10:09:07.591;Key.space;press;0
4320;2021-11-10 10:09:07.687;Key.space;release;0
4321;2021-11-10 10:09:07.754;'l';press;0
4322;2021-11-10 10:09:07.877;'l';release;0
4323;2021-11-10 10:09:08.165;Key.backspace;press;0
4324;2021-11-10 10:09:08.252;Key.backspace;release;0
4325;2021-11-10 10:09:08.318;Key.backspace;press;0
4326;2021-11-10 10:09:08.405;Key.backspace;release;0
4327;2021-11-10 10:09:08.457;Key.backspace;press;0
4328;2021-11-10 10:09:08.521;Key.backspace;release;0
4329;2021-11-10 10:09:08.599;Key.backspace;press;0
4330;2021-11-10 10:09:08.660;Key.backspace;release;0
4331;2021-11-10 10:09:08.720;Key.backspace;press;0
4332;2021-11-10 10:09:08.812;Key.backspace;release;0
4333;2021-11-10 10:09:09.045;Key.backspace;press;0
4334;2021-11-10 10:09:09.137;Key.backspace;release;0
4335;2021-11-10 10:09:09.165;'s';press;0
4336;2021-11-10 10:09:09.226;'s';release;0
4337;2021-11-10 10:09:09.278;'k';press;0
4338;2021-11-10 10:09:09.338;'k';release;0
4339;2021-11-10 10:09:09.428;'i';press;0
4340;2021-11-10 10:09:09.492;'i';release;0
4341;2021-11-10 10:09:09.521;'e';press;0
4342;2021-11-10 10:09:09.581;'e';release;0
4343;2021-11-10 10:09:09.610;Key.space;press;0
4344;2021-11-10 10:09:09.705;Key.space;release;0
4345;2021-11-10 10:09:09.732;'d';press;0
4346;2021-11-10 10:09:09.824;'d';release;0
4347;2021-11-10 10:09:10.054;'a';press;0
4348;2021-11-10 10:09:10.145;'a';release;0
4349;2021-11-10 10:09:10.176;'n';press;0
4350;2021-11-10 10:09:10.240;'n';release;0
4351;2021-11-10 10:09:10.242;'s';press;0
4352;2021-11-10 10:09:10.329;'s';release;0
4353;2021-11-10 10:09:10.361;Key.space;press;0
4354;2021-11-10 10:09:10.451;'l';press;0
4355;2021-11-10 10:09:10.483;Key.space;release;0
4356;2021-11-10 10:09:10.577;'l';release;0
4357;2021-11-10 10:09:10.579;';press;0
4358;2021-11-10 10:09:10.641;';release;0
4359;2021-11-10 10:09:10.695;'i';press;0
4360;2021-11-10 10:09:10.759;'i';release;0
4361;2021-11-10 10:09:10.811;'m';press;0
4362;2021-11-10 10:09:10.934;'m';release;0
4363;2021-11-10 10:09:11.145;Key.backspace;press;0
4364;2021-11-10 10:09:11.233;Key.backspace;release;0
4365;2021-11-10 10:09:11.290;Key.backspace;press;0
4366;2021-11-10 10:09:11.380;Key.backspace;release;0
4367;2021-11-10 10:09:11.442;'o';press;0
4368;2021-11-10 10:09:11.536;'m';press;0
4369;2021-11-10 10:09:11.567;'o';release;0
4370;2021-11-10 10:09:11.629;'m';release;0
4371;2021-11-10 10:09:11.706;'b';press;0
4372;2021-11-10 10:09:11.765;'r';press;0
4373;2021-11-10 10:09:11.798;'b';release;0
4374;2021-11-10 10:09:11.827;'e';press;0
4375;2021-11-10 10:09:11.887;'r';release;0
4376;2021-11-10 10:09:11.922;'e';release;0
4377;2021-11-10 10:09:11.989;Key.shift;press;1
4378;2021-11-10 10:09:12.107;'.';press;1
4379;2021-11-10 10:09:12.199;'.';release;1
4380;2021-11-10 10:09:12.259;Key.shift;release;0
4381;2021-11-10 10:09:12.413;Key.enter;press;0
4382;2021-11-10 10:09:12.538;Key.enter;release;0
4383;2021-11-10 10:09:12.951;Key.shift;press;1
4384;2021-11-10 10:09:13.130;'M';press;1
4385;2021-11-10 10:09:13.217;'M';release;1
4386;2021-11-10 10:09:13.249;Key.shift;release;0
4387;2021-11-10 10:09:13.328;'o';press;0
4388;2021-11-10 10:09:13.418;'n';press;0
4389;2021-11-10 10:09:13.450;'o';release;0
4390;2021-11-10 10:09:13.514;'s';press;0
4391;2021-11-10 10:09:13.575;'n';release;0
4392;2021-11-10 10:09:13.577;'i';press;0
4393;2021-11-10 10:09:13.605;'s';release;0
4394;2021-11-10 10:09:13.636;'i';release;0
4395;2021-11-10 10:09:14.121;'e';press;0
4396;2021-11-10 10:09:14.211;'e';release;0
4397;2021-11-10 10:09:14.212;'u';press;0
4398;2021-11-10 10:09:14.241;'u';release;0
4399;2021-11-10 10:09:14.280;'r';press;0
4400;2021-11-10 10:09:14.370;'r';release;0
4401;2021-11-10 10:09:14.473;',';press;0
4402;2021-11-10 10:09:14.567;Key.space;press;0
4403;2021-11-10 10:09:14.601;',';release;0
4404;2021-11-10 10:09:14.664;Key.space;release;0
